# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	179458	179928	+							EXIG_RS01055	471		old_locus_tag=Exig_0161
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	179458	179928	+	WP_012369073.1	WP_012369073.1		DMT family transporter			EXIG_RS01055	471	156	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	179932	180645	+							EXIG_RS01060	714		old_locus_tag=Exig_0162
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	179932	180645	+	WP_012369074.1	WP_012369074.1		YjjG family noncanonical pyrimidine nucleotidase			EXIG_RS01060	714	237	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	180804	181244	+							EXIG_RS01065	441		old_locus_tag=Exig_0163
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	180804	181244	+	WP_012369075.1	WP_012369075.1		GNAT family N-acetyltransferase			EXIG_RS01065	441	146	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	181349	181894	+							EXIG_RS01070	546		old_locus_tag=Exig_0164
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	181349	181894	+	WP_012369076.1	WP_012369076.1		sigma-70 family RNA polymerase sigma factor			EXIG_RS01070	546	181	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	181863	183224	+							EXIG_RS01075	1362		old_locus_tag=Exig_0165
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	181863	183224	+	WP_012369077.1	WP_012369077.1		DUF4179 domain-containing protein			EXIG_RS01075	1362	453	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	183288	183767	+							EXIG_RS01080	480		old_locus_tag=Exig_0166
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	183288	183767	+	WP_012369078.1	WP_012369078.1		GNAT family N-acetyltransferase			EXIG_RS01080	480	159	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	183822	184379	-							EXIG_RS01085	558		old_locus_tag=Exig_0167
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	183822	184379	-	WP_012369079.1	WP_012369079.1		hypothetical protein			EXIG_RS01085	558	185	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	184457	185059	-							EXIG_RS01090	603		old_locus_tag=Exig_0168
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	184457	185059	-	WP_012369080.1	WP_012369080.1		hypothetical protein			EXIG_RS01090	603	200	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	185181	186233	+							EXIG_RS01095	1053		old_locus_tag=Exig_0169
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	185181	186233	+	WP_012369081.1	WP_012369081.1		GTP-binding protein			EXIG_RS01095	1053	350	
gene	pseudogene	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	186291	186925	+							EXIG_RS01100	635		pseudo;old_locus_tag=Exig_0170
CDS	without_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	186291	186925	+				AhpC/TSA family protein			EXIG_RS01100	635		pseudo
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	186928	187941	-							EXIG_RS01105	1014		old_locus_tag=Exig_0171
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	186928	187941	-	WP_012369082.1	WP_012369082.1		glycosyltransferase			EXIG_RS01105	1014	337	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	188050	189576	-							EXIG_RS01110	1527		old_locus_tag=Exig_0172
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	188050	189576	-	WP_012369083.1	WP_012369083.1		methyl-accepting chemotaxis protein			EXIG_RS01110	1527	508	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	189782	190627	+							EXIG_RS01115	846		old_locus_tag=Exig_0173
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	189782	190627	+	WP_012369084.1	WP_012369084.1		zinc metallopeptidase			EXIG_RS01115	846	281	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	190676	191065	-							EXIG_RS01120	390		old_locus_tag=Exig_0174
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	190676	191065	-	WP_041261411.1	WP_041261411.1		nuclear transport factor 2 family protein			EXIG_RS01120	390	129	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	191080	191562	-							EXIG_RS01125	483		old_locus_tag=Exig_0175
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	191080	191562	-	WP_012369086.1	WP_012369086.1		Rrf2 family transcriptional regulator			EXIG_RS01125	483	160	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	191774	193504	+					cydD		EXIG_RS01130	1731		old_locus_tag=Exig_0176
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	191774	193504	+	WP_012369087.1	WP_012369087.1		thiol reductant ABC exporter subunit CydD	cydD		EXIG_RS01130	1731	576	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	193501	195219	+					cydC		EXIG_RS01135	1719		old_locus_tag=Exig_0177
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	193501	195219	+	WP_012369088.1	WP_012369088.1		thiol reductant ABC exporter subunit CydC	cydC		EXIG_RS01135	1719	572	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	195344	195994	+							EXIG_RS01140	651		old_locus_tag=Exig_0178
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	195344	195994	+	WP_041261414.1	WP_041261414.1		cyclase			EXIG_RS01140	651	216	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	196038	196661	-					kynB		EXIG_RS01145	624		old_locus_tag=Exig_0179
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	196038	196661	-	WP_012369090.1	WP_012369090.1		arylformamidase	kynB		EXIG_RS01145	624	207	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	196675	197514	-					kynA		EXIG_RS01150	840		old_locus_tag=Exig_0180
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	196675	197514	-	WP_012369091.1	WP_012369091.1		tryptophan 2,3-dioxygenase	kynA		EXIG_RS01150	840	279	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	197535	198917	-							EXIG_RS01155	1383		old_locus_tag=Exig_0181
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	197535	198917	-	WP_012369092.1	WP_012369092.1		amino acid permease			EXIG_RS01155	1383	460	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	198927	200204	-					kynU		EXIG_RS01160	1278		old_locus_tag=Exig_0182
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	198927	200204	-	WP_012369093.1	WP_012369093.1		kynureninase	kynU		EXIG_RS01160	1278	425	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	200316	200939	+							EXIG_RS01165	624		old_locus_tag=Exig_0183
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	200316	200939	+	WP_041261777.1	WP_041261777.1		TetR/AcrR family transcriptional regulator			EXIG_RS01165	624	207	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	200985	201437	+							EXIG_RS01170	453		old_locus_tag=Exig_0184
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	200985	201437	+	WP_012369095.1	WP_012369095.1		DUF4385 domain-containing protein			EXIG_RS01170	453	150	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	201530	201862	+							EXIG_RS01175	333		old_locus_tag=Exig_0185
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	201530	201862	+	WP_012369096.1	WP_012369096.1		hypothetical protein			EXIG_RS01175	333	110	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	201944	203140	-							EXIG_RS01180	1197		old_locus_tag=Exig_0186
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	201944	203140	-	WP_012369097.1	WP_012369097.1		tetracycline resistance MFS efflux pump			EXIG_RS01180	1197	398	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	203345	204403	-							EXIG_RS01185	1059		old_locus_tag=Exig_0187
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	203345	204403	-	WP_012369098.1	WP_012369098.1		acyltransferase family protein			EXIG_RS01185	1059	352	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	204400	206148	-							EXIG_RS01190	1749		old_locus_tag=Exig_0188
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	204400	206148	-	WP_012369099.1	WP_012369099.1		CDP-glycerol--glycerophosphate glycerophosphotransferase			EXIG_RS01190	1749	582	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	206474	207187	+							EXIG_RS01195	714		old_locus_tag=Exig_0189
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	206474	207187	+	WP_012369100.1	WP_012369100.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase			EXIG_RS01195	714	237	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	207184	208209	+							EXIG_RS01200	1026		old_locus_tag=Exig_0190
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	207184	208209	+	WP_012369101.1	WP_012369101.1		alcohol dehydrogenase catalytic domain-containing protein			EXIG_RS01200	1026	341	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	208241	209449	+							EXIG_RS01205	1209		old_locus_tag=Exig_0191
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	208241	209449	+	WP_012369102.1	WP_012369102.1		CDP-glycerol--glycerophosphate glycerophosphotransferase			EXIG_RS01205	1209	402	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	209651	210208	-							EXIG_RS01210	558		old_locus_tag=Exig_0193
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	209651	210208	-	WP_012369104.1	WP_012369104.1		nitroreductase			EXIG_RS01210	558	185	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	210298	210834	-							EXIG_RS01215	537		old_locus_tag=Exig_0194
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	210298	210834	-	WP_012369105.1	WP_012369105.1		hypothetical protein			EXIG_RS01215	537	178	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	210957	212660	-							EXIG_RS01220	1704		old_locus_tag=Exig_0195
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	210957	212660	-	WP_012369106.1	WP_012369106.1		DHA2 family efflux MFS transporter permease subunit			EXIG_RS01220	1704	567	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	212673	213329	-							EXIG_RS01225	657		old_locus_tag=Exig_0196
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	212673	213329	-	WP_012369107.1	WP_012369107.1		HlyD family efflux transporter periplasmic adaptor subunit			EXIG_RS01225	657	218	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	213525	214133	+							EXIG_RS01230	609		old_locus_tag=Exig_0197
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	213525	214133	+	WP_012369108.1	WP_012369108.1		TetR/AcrR family transcriptional regulator			EXIG_RS01230	609	202	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	214184	215275	-							EXIG_RS01235	1092		old_locus_tag=Exig_0198
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	214184	215275	-	WP_167315835.1	WP_167315835.1		diguanylate cyclase			EXIG_RS01235	1092	363	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	215468	215917	-							EXIG_RS01240	450		old_locus_tag=Exig_0199
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	215468	215917	-	WP_012369110.1	WP_012369110.1		MarR family transcriptional regulator			EXIG_RS01240	450	149	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	216404	217882	+							EXIG_RS01245	1479		old_locus_tag=Exig_0200
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	216404	217882	+	WP_041261418.1	WP_041261418.1		amino acid permease			EXIG_RS01245	1479	492	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	218010	218192	+							EXIG_RS01250	183		old_locus_tag=Exig_0201
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	218010	218192	+	WP_012369112.1	WP_012369112.1		hypothetical protein			EXIG_RS01250	183	60	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	218262	219209	+					msrA		EXIG_RS01255	948		old_locus_tag=Exig_0202
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	218262	219209	+	WP_012369113.1	WP_012369113.1		peptide-methionine (S)-S-oxide reductase MsrA	msrA		EXIG_RS01255	948	315	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	219273	220562	+							EXIG_RS01260	1290		old_locus_tag=Exig_0203
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	219273	220562	+	WP_012369114.1	WP_012369114.1		DUF2252 domain-containing protein			EXIG_RS01260	1290	429	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	220793	222226	+							EXIG_RS01265	1434		old_locus_tag=Exig_0204
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	220793	222226	+	WP_012369115.1	WP_012369115.1		amino acid permease			EXIG_RS01265	1434	477	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	222278	223936	-							EXIG_RS01270	1659		old_locus_tag=Exig_0205
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	222278	223936	-	WP_012369116.1	WP_012369116.1		glycerol-3-phosphate dehydrogenase/oxidase			EXIG_RS01270	1659	552	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	223972	224940	-							EXIG_RS01275	969		old_locus_tag=Exig_0206
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	223972	224940	-	WP_012369117.1	WP_012369117.1		Gfo/Idh/MocA family oxidoreductase			EXIG_RS01275	969	322	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	224996	225262	+							EXIG_RS01280	267		old_locus_tag=Exig_0207
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	224996	225262	+	WP_012369118.1	WP_012369118.1		DUF5327 family protein			EXIG_RS01280	267	88	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	225320	225970	+							EXIG_RS01285	651		old_locus_tag=Exig_0208
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	225320	225970	+	WP_012369119.1	WP_012369119.1		SDR family NAD(P)-dependent oxidoreductase			EXIG_RS01285	651	216	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	226071	226811	+							EXIG_RS01290	741		old_locus_tag=Exig_0209
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	226071	226811	+	WP_012369120.1	WP_012369120.1		thermonuclease family protein			EXIG_RS01290	741	246	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	226911	227882	-							EXIG_RS01295	972		old_locus_tag=Exig_0210
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	226911	227882	-	WP_012369121.1	WP_012369121.1		cation diffusion facilitator family transporter			EXIG_RS01295	972	323	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	227921	228706	-							EXIG_RS01300	786		old_locus_tag=Exig_0211
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	227921	228706	-	WP_012369122.1	WP_012369122.1		SDR family oxidoreductase			EXIG_RS01300	786	261	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	228725	229576	-							EXIG_RS01305	852		old_locus_tag=Exig_0212
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	228725	229576	-	WP_041261779.1	WP_041261779.1		GRP family sugar transporter			EXIG_RS01305	852	283	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	229714	231342	-							EXIG_RS01310	1629		old_locus_tag=Exig_0213
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	229714	231342	-	WP_012369124.1	WP_012369124.1		AarF/ABC1/UbiB kinase family protein			EXIG_RS01310	1629	542	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	231509	232120	+							EXIG_RS01315	612		old_locus_tag=Exig_0214
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	231509	232120	+	WP_012369125.1	WP_012369125.1		trimeric intracellular cation channel family protein			EXIG_RS01315	612	203	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	232117	232485	+							EXIG_RS01320	369		old_locus_tag=Exig_0215
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	232117	232485	+	WP_012369126.1	WP_012369126.1		DUF423 domain-containing protein			EXIG_RS01320	369	122	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	232865	233641	-							EXIG_RS01325	777		old_locus_tag=Exig_0217
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	232865	233641	-	WP_012369128.1	WP_012369128.1		heme-dependent peroxidase			EXIG_RS01325	777	258	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	233985	234974	+					pta		EXIG_RS01330	990		old_locus_tag=Exig_0218
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	233985	234974	+	WP_200859027.1	WP_200859027.1		phosphate acetyltransferase	pta		EXIG_RS01330	990	329	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	235215	235799	+							EXIG_RS01335	585		old_locus_tag=Exig_0219
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	235215	235799	+	WP_012369130.1	WP_012369130.1		xanthine phosphoribosyltransferase			EXIG_RS01335	585	194	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	235796	237103	+							EXIG_RS01340	1308		old_locus_tag=Exig_0220
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	235796	237103	+	WP_012369131.1	WP_012369131.1		purine permease			EXIG_RS01340	1308	435	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	237327	238703	+							EXIG_RS01345	1377		old_locus_tag=Exig_0221
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	237327	238703	+	WP_012369132.1	WP_012369132.1		amino acid permease			EXIG_RS01345	1377	458	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	238796	239095	+							EXIG_RS01350	300		old_locus_tag=Exig_0222
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	238796	239095	+	WP_012369133.1	WP_012369133.1		rhodanese-like domain-containing protein			EXIG_RS01350	300	99	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	239226	241205	+							EXIG_RS01355	1980		old_locus_tag=Exig_0223
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	239226	241205	+	WP_012369134.1	WP_012369134.1		methyl-accepting chemotaxis protein			EXIG_RS01355	1980	659	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	241359	242552	+							EXIG_RS01360	1194		old_locus_tag=Exig_0224
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	241359	242552	+	WP_012369135.1	WP_012369135.1		DUF2157 domain-containing protein			EXIG_RS01360	1194	397	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	242549	242992	+							EXIG_RS01365	444		old_locus_tag=Exig_0225
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	242549	242992	+	WP_012369136.1	WP_012369136.1		GDYXXLXY domain-containing protein			EXIG_RS01365	444	147	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	243455	245248	-							EXIG_RS01370	1794		old_locus_tag=Exig_0226
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	243455	245248	-	WP_012369137.1	WP_012369137.1		carbon starvation protein A			EXIG_RS01370	1794	597	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	245384	246079	-							EXIG_RS01375	696		old_locus_tag=Exig_0227
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	245384	246079	-	WP_012369138.1	WP_012369138.1		LytTR family transcriptional regulator DNA-binding domain-containing protein			EXIG_RS01375	696	231	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	246060	247826	-							EXIG_RS01380	1767		old_locus_tag=Exig_0228
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	246060	247826	-	WP_012369139.1	WP_012369139.1		histidine kinase			EXIG_RS01380	1767	588	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	247926	248831	-							EXIG_RS01385	906		old_locus_tag=Exig_0229
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	247926	248831	-	WP_012369140.1	WP_012369140.1		GTP cyclohydrolase FolE2			EXIG_RS01385	906	301	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	249142	249999	+							EXIG_RS01390	858		old_locus_tag=Exig_0230
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	249142	249999	+	WP_012369141.1	WP_012369141.1		TerC family protein			EXIG_RS01390	858	285	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	250153	250908	+							EXIG_RS01395	756		old_locus_tag=Exig_0231
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	250153	250908	+	WP_012369142.1	WP_012369142.1		TerC family protein			EXIG_RS01395	756	251	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	250968	252101	+							EXIG_RS01400	1134		old_locus_tag=Exig_0232
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	250968	252101	+	WP_012369143.1	WP_012369143.1		HD domain-containing protein			EXIG_RS01400	1134	377	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	252118	253317	+							EXIG_RS01405	1200		old_locus_tag=Exig_0233
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	252118	253317	+	WP_012369144.1	WP_012369144.1		Bcr/CflA family multidrug efflux MFS transporter			EXIG_RS01405	1200	399	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	253484	253735	+							EXIG_RS01410	252		old_locus_tag=Exig_0234
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	253484	253735	+	WP_012369145.1	WP_012369145.1		hypothetical protein			EXIG_RS01410	252	83	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	253725	254246	+							EXIG_RS01415	522		old_locus_tag=Exig_0235
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	253725	254246	+	WP_012369146.1	WP_012369146.1		NfeD family protein			EXIG_RS01415	522	173	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	254243	255763	+							EXIG_RS01420	1521		old_locus_tag=Exig_0236
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	254243	255763	+	WP_012369147.1	WP_012369147.1		flotillin family protein			EXIG_RS01420	1521	506	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	255889	256737	-							EXIG_RS01425	849		old_locus_tag=Exig_0237
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	255889	256737	-	WP_012369148.1	WP_012369148.1		DegV family protein			EXIG_RS01425	849	282	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	256755	257576	-							EXIG_RS01430	822		old_locus_tag=Exig_0238
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	256755	257576	-	WP_012369149.1	WP_012369149.1		lipoate--protein ligase family protein			EXIG_RS01430	822	273	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	257732	259036	+							EXIG_RS01435	1305		old_locus_tag=Exig_0239
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	257732	259036	+	WP_012369150.1	WP_012369150.1		HD domain-containing protein			EXIG_RS01435	1305	434	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	259033	259884	+							EXIG_RS01440	852		old_locus_tag=Exig_0240
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	259033	259884	+	WP_012369151.1	WP_012369151.1		aminoglycoside phosphotransferase family protein			EXIG_RS01440	852	283	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	260009	261187	+							EXIG_RS01445	1179		old_locus_tag=Exig_0241
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	260009	261187	+	WP_012369152.1	WP_012369152.1		pyrimidine nucleoside transporter NupC			EXIG_RS01445	1179	392	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	261274	261903	-							EXIG_RS01450	630		old_locus_tag=Exig_0242
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	261274	261903	-	WP_012369153.1	WP_012369153.1		SDR family oxidoreductase			EXIG_RS01450	630	209	
gene	protein_coding	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	261979	262164	-							EXIG_RS01455	186		old_locus_tag=Exig_0243
CDS	with_protein	GCF_000019905.1	Primary Assembly	chromosome		NC_010556.1	261979	262164	-	WP_012369154.1	WP_012369154.1		4-oxalocrotonate tautomerase			EXIG_RS01455	186	61	
