# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	763655	764524	-					robA		kpn2146_RS03860	870		old_locus_tag=Kpn2146_0752
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	763655	764524	-	WP_002887812.1	WP_002887812.1		MDR efflux pump AcrAB transcriptional activator RobA	robA		kpn2146_RS03860	870	289	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	764734	765207	+					creA		kpn2146_RS03865	474		old_locus_tag=Kpn2146_0753
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	764734	765207	+	WP_002887814.1	WP_002887814.1		protein CreA	creA		kpn2146_RS03865	474	157	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	765220	765909	+					creB		kpn2146_RS03870	690		old_locus_tag=Kpn2146_0754
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	765220	765909	+	WP_002887820.1	WP_002887820.1		two-component system response regulator CreB	creB		kpn2146_RS03870	690	229	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	765909	767333	+					creC		kpn2146_RS03875	1425		old_locus_tag=Kpn2146_0755
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	765909	767333	+	WP_002887823.1	WP_002887823.1		two-component system sensor histidine kinase CreC	creC		kpn2146_RS03875	1425	474	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	767394	768752	+					creD		kpn2146_RS03880	1359		old_locus_tag=Kpn2146_0756
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	767394	768752	+	WP_002887826.1	WP_002887826.1		cell envelope integrity protein CreD	creD		kpn2146_RS03880	1359	452	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	768815	769531	-					arcA		kpn2146_RS03885	717		old_locus_tag=Kpn2146_0757
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	768815	769531	-	WP_002887843.1	WP_002887843.1		two-component system response regulator ArcA	arcA		kpn2146_RS03885	717	238	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	769627	769767	+							kpn2146_RS31335	141		
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	769627	769767	+	WP_004146984.1	WP_004146984.1		hypothetical protein			kpn2146_RS31335	141	46	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	770164	770850	+							kpn2146_RS03890	687		old_locus_tag=Kpn2146_0758
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	770164	770850	+	WP_002887846.1	WP_002887846.1		tRNA/rRNA methyltransferase			kpn2146_RS03890	687	228	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	771062	771130	+					thrL		kpn2146_RS29635	69		
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	771062	771130	+	WP_004222578.1	WP_004222578.1		thr operon leader peptide	thrL		kpn2146_RS29635	69	22	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	771212	773674	+					thrA		kpn2146_RS03900	2463		old_locus_tag=Kpn2146_0760
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	771212	773674	+	WP_002887848.1	WP_002887848.1		bifunctional aspartate kinase/homoserine dehydrogenase I	thrA		kpn2146_RS03900	2463	820	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	773676	774605	+					thrB		kpn2146_RS03905	930		old_locus_tag=Kpn2146_0761
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	773676	774605	+	WP_002887853.1	WP_002887853.1		homoserine kinase	thrB		kpn2146_RS03905	930	309	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	774609	775889	+					thrC		kpn2146_RS03910	1281		old_locus_tag=Kpn2146_0762
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	774609	775889	+	WP_002887863.1	WP_002887863.1		threonine synthase	thrC		kpn2146_RS03910	1281	426	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	776205	776582	+							kpn2146_RS03915	378		old_locus_tag=Kpn2146_0763
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	776205	776582	+	WP_002887866.1	WP_002887866.1		hypothetical protein			kpn2146_RS03915	378	125	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	776651	777424	-					yaaA		kpn2146_RS03920	774		old_locus_tag=Kpn2146_0764
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	776651	777424	-	WP_002887869.1	WP_002887869.1		peroxide stress protein YaaA	yaaA		kpn2146_RS03920	774	257	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	777502	778932	-							kpn2146_RS03925	1431		old_locus_tag=Kpn2146_0765
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	777502	778932	-	WP_002887871.1	WP_002887871.1		sodium:alanine symporter family protein			kpn2146_RS03925	1431	476	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	779135	780088	+					tal		kpn2146_RS03930	954		old_locus_tag=Kpn2146_0766
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	779135	780088	+	WP_002887897.1	WP_002887897.1		transaldolase	tal		kpn2146_RS03930	954	317	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	780188	780775	+					mog		kpn2146_RS03935	588		old_locus_tag=Kpn2146_0767
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	780188	780775	+	WP_002887898.1	WP_002887898.1		molybdopterin adenylyltransferase	mog		kpn2146_RS03935	588	195	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	780895	782199	+							kpn2146_RS03940	1305		old_locus_tag=Kpn2146_0768
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	780895	782199	+	WP_002887901.1	WP_002887901.1		MFS transporter			kpn2146_RS03940	1305	434	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	782262	782828	-					satP		kpn2146_RS03945	567		old_locus_tag=Kpn2146_0769
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	782262	782828	-	WP_002887905.1	WP_002887905.1		acetate uptake transporter	satP		kpn2146_RS03945	567	188	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	782917	783642	-					msyB		kpn2146_RS03950	726		old_locus_tag=Kpn2146_0770
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	782917	783642	-	WP_002887906.1	WP_002887906.1		acidic protein MsyB	msyB		kpn2146_RS03950	726	241	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	783670	784074	-							kpn2146_RS03955	405		old_locus_tag=Kpn2146_0771
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	783670	784074	-	WP_002887909.1	WP_002887909.1		DUF2541 family protein			kpn2146_RS03955	405	134	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	784460	786376	+					dnaK		kpn2146_RS03960	1917		old_locus_tag=Kpn2146_0772
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	784460	786376	+	WP_004146997.1	WP_004146997.1		molecular chaperone DnaK	dnaK		kpn2146_RS03960	1917	638	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	786464	787597	+					dnaJ		kpn2146_RS03965	1134		old_locus_tag=Kpn2146_0774
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	786464	787597	+	WP_002887955.1	WP_002887955.1		molecular chaperone DnaJ	dnaJ		kpn2146_RS03965	1134	377	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	787775	788950	+					nhaA		kpn2146_RS03970	1176		old_locus_tag=Kpn2146_0775
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	787775	788950	+	WP_002887958.1	WP_002887958.1		Na+/H+ antiporter NhaA	nhaA		kpn2146_RS03970	1176	391	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	789005	789901	+					nhaR		kpn2146_RS03975	897		old_locus_tag=Kpn2146_0776
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	789005	789901	+	WP_002887961.1	WP_002887961.1		transcriptional activator NhaR	nhaR		kpn2146_RS03975	897	298	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	790021	790284	-					rpsT		kpn2146_RS03985	264		old_locus_tag=Kpn2146_0778
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	790021	790284	-	WP_002887965.1	WP_002887965.1		30S ribosomal protein S20	rpsT		kpn2146_RS03985	264	87	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	790614	791552	+					ribF		kpn2146_RS03990	939		old_locus_tag=Kpn2146_0779
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	790614	791552	+	WP_002887969.1	WP_002887969.1		bifunctional riboflavin kinase/FAD synthetase	ribF		kpn2146_RS03990	939	312	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	791596	794412	+					ileS		kpn2146_RS03995	2817		old_locus_tag=Kpn2146_0780
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	791596	794412	+	WP_002887972.1	WP_002887972.1		isoleucine--tRNA ligase	ileS		kpn2146_RS03995	2817	938	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	794412	794912	+					lspA		kpn2146_RS04000	501		old_locus_tag=Kpn2146_0781
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	794412	794912	+	WP_002887973.1	WP_002887973.1		signal peptidase II	lspA		kpn2146_RS04000	501	166	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	795028	795477	+					fkpB		kpn2146_RS04005	450		old_locus_tag=Kpn2146_0782
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	795028	795477	+	WP_002887976.1	WP_002887976.1		FKBP-type peptidyl-prolyl cis-trans isomerase	fkpB		kpn2146_RS04005	450	149	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	795479	796429	+					ispH		kpn2146_RS04010	951		old_locus_tag=Kpn2146_0783
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	795479	796429	+	WP_002887979.1	WP_002887979.1		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	ispH		kpn2146_RS04010	951	316	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	796496	797410	+					rihC		kpn2146_RS04015	915		old_locus_tag=Kpn2146_0784
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	796496	797410	+	WP_002887981.1	WP_002887981.1		ribonucleoside hydrolase RihC	rihC		kpn2146_RS04015	915	304	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	797441	797806	+							kpn2146_RS04020	366		old_locus_tag=Kpn2146_6021
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	797441	797806	+	WP_002887984.1	WP_002887984.1		DUF805 domain-containing protein			kpn2146_RS04020	366	121	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	797754	798683	-							kpn2146_RS04025	930		old_locus_tag=Kpn2146_0785
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	797754	798683	-	WP_002887987.1	WP_002887987.1		LysR family transcriptional regulator			kpn2146_RS04025	930	309	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	798776	799405	+							kpn2146_RS04030	630		old_locus_tag=Kpn2146_0786
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	798776	799405	+	WP_002887990.1	WP_002887990.1		hypothetical protein			kpn2146_RS04030	630	209	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	799411	800115	-							kpn2146_RS04035	705		old_locus_tag=Kpn2146_0787
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	799411	800115	-	WP_002887992.1	WP_002887992.1		response regulator			kpn2146_RS04035	705	234	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	800108	801736	-							kpn2146_RS04040	1629		old_locus_tag=Kpn2146_0788
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	800108	801736	-	WP_004199548.1	WP_004199548.1		sensor histidine kinase			kpn2146_RS04040	1629	542	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	801908	803209	-							kpn2146_RS04045	1302		old_locus_tag=Kpn2146_0789
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	801908	803209	-	WP_004151378.1	WP_004151378.1		oxaloacetate decarboxylase subunit beta			kpn2146_RS04045	1302	433	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	803225	805009	-					oadA		kpn2146_RS04050	1785		old_locus_tag=Kpn2146_0790
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	803225	805009	-	WP_004151377.1	WP_004151377.1		sodium-extruding oxaloacetate decarboxylase subunit alpha	oadA		kpn2146_RS04050	1785	594	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	805025	805276	-							kpn2146_RS04055	252		old_locus_tag=Kpn2146_0791
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	805025	805276	-	WP_004151376.1	WP_004151376.1		oxaloacetate decarboxylase subunit gamma			kpn2146_RS04055	252	83	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	805423	806763	-					citS		kpn2146_RS04060	1341		old_locus_tag=Kpn2146_0792
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	805423	806763	-	WP_004151375.1	WP_004151375.1		citrate/sodium symporter CitS	citS		kpn2146_RS04060	1341	446	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	807020	808048	+					citC		kpn2146_RS04065	1029		old_locus_tag=Kpn2146_0793
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	807020	808048	+	WP_004151374.1	WP_004151374.1		[citrate (pro-3S)-lyase] ligase	citC		kpn2146_RS04065	1029	342	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	808079	808372	+					citD		kpn2146_RS04070	294		old_locus_tag=Kpn2146_0794
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	808079	808372	+	WP_004151373.1	WP_004151373.1		citrate lyase acyl carrier protein	citD		kpn2146_RS04070	294	97	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	808369	809238	+					citE		kpn2146_RS04075	870		old_locus_tag=Kpn2146_0795
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	808369	809238	+	WP_004151372.1	WP_004151372.1		citrate (pro-3S)-lyase subunit beta	citE		kpn2146_RS04075	870	289	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	809249	810775	+					citF		kpn2146_RS04080	1527		old_locus_tag=Kpn2146_0796
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	809249	810775	+	WP_004151371.1	WP_004151371.1		citrate lyase subunit alpha	citF		kpn2146_RS04080	1527	508	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	810794	811702	+					citG		kpn2146_RS04085	909		old_locus_tag=Kpn2146_0797
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	810794	811702	+	WP_004151370.1	WP_004151370.1		triphosphoribosyl-dephospho-CoA synthase CitG	citG		kpn2146_RS04085	909	302	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	811931	812752	+					dapB		kpn2146_RS04090	822		old_locus_tag=Kpn2146_0798
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	811931	812752	+	WP_004151369.1	WP_004151369.1		4-hydroxy-tetrahydrodipicolinate reductase	dapB		kpn2146_RS04090	822	273	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	813210	814358	+					carA		kpn2146_RS04105	1149		old_locus_tag=Kpn2146_0801
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	813210	814358	+	WP_002888051.1	WP_002888051.1		glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	carA		kpn2146_RS04105	1149	382	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	814376	817600	+					carB		kpn2146_RS04110	3225		old_locus_tag=Kpn2146_0802
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	814376	817600	+	WP_002888056.1	WP_002888056.1		carbamoyl-phosphate synthase large subunit	carB		kpn2146_RS04110	3225	1074	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	817770	818003	+							kpn2146_RS04115	234		old_locus_tag=Kpn2146_0803
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	817770	818003	+	WP_002888059.1	WP_002888059.1		YgdI/YgdR family lipoprotein			kpn2146_RS04115	234	77	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	818135	818668	+					kefF		kpn2146_RS04120	534		old_locus_tag=Kpn2146_0804
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	818135	818668	+	WP_002888068.1	WP_002888068.1		glutathione-regulated potassium-efflux system oxidoreductase KefF	kefF		kpn2146_RS04120	534	177	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	818661	820526	+					kefC		kpn2146_RS04125	1866		old_locus_tag=Kpn2146_0805
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	818661	820526	+	WP_004145992.1	WP_004145992.1		glutathione-regulated potassium-efflux system protein KefC	kefC		kpn2146_RS04125	1866	621	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	820700	821179	+					folA		kpn2146_RS04130	480		old_locus_tag=Kpn2146_0806
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	820700	821179	+	WP_002888320.1	WP_002888320.1		type 3 dihydrofolate reductase	folA		kpn2146_RS04130	480	159	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	821435	822283	-					apaH		kpn2146_RS04135	849		old_locus_tag=Kpn2146_0807
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	821435	822283	-	WP_002888321.1	WP_002888321.1		bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	apaH		kpn2146_RS04135	849	282	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	822288	822665	-					apaG		kpn2146_RS04140	378		old_locus_tag=Kpn2146_0808
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	822288	822665	-	WP_002888323.1	WP_002888323.1		Co2+/Mg2+ efflux protein ApaG	apaG		kpn2146_RS04140	378	125	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	822668	823489	-					rsmA		kpn2146_RS04145	822		old_locus_tag=Kpn2146_0809
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	822668	823489	-	WP_002888324.1	WP_002888324.1		16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	rsmA		kpn2146_RS04145	822	273	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	823486	824475	-					pdxA		kpn2146_RS04150	990		old_locus_tag=Kpn2146_0810
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	823486	824475	-	WP_002888327.1	WP_002888327.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA		kpn2146_RS04150	990	329	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	824481	825767	-					surA		kpn2146_RS04155	1287		old_locus_tag=Kpn2146_0811
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	824481	825767	-	WP_002888329.1	WP_002888329.1		peptidylprolyl isomerase SurA	surA		kpn2146_RS04155	1287	428	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	825822	828170	-					lptD		kpn2146_RS04160	2349		old_locus_tag=Kpn2146_0812
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	825822	828170	-	WP_004147026.1	WP_004147026.1		LPS assembly protein LptD	lptD		kpn2146_RS04160	2349	782	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	828414	829241	+					djlA		kpn2146_RS04165	828		old_locus_tag=Kpn2146_0813
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	828414	829241	+	WP_002888332.1	WP_002888332.1		co-chaperone DjlA	djlA		kpn2146_RS04165	828	275	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	829274	829972	-							kpn2146_RS04170	699		old_locus_tag=Kpn2146_0814
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	829274	829972	-	WP_002888337.1	WP_002888337.1		response regulator			kpn2146_RS04170	699	232	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	829962	831587	-							kpn2146_RS04175	1626		old_locus_tag=Kpn2146_0815
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	829962	831587	-	WP_002888340.1	WP_002888340.1		sensor histidine kinase			kpn2146_RS04175	1626	541	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	831912	833276	+							kpn2146_RS04180	1365		old_locus_tag=Kpn2146_0816
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	831912	833276	+	WP_002888345.1	WP_002888345.1		2-hydroxycarboxylate transporter family protein			kpn2146_RS04180	1365	454	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	833456	833995	+					citX		kpn2146_RS04190	540		old_locus_tag=Kpn2146_0817
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	833456	833995	+	WP_002888347.1	WP_002888347.1		citrate lyase holo-[acyl-carrier protein] synthase	citX		kpn2146_RS04190	540	179	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	834070	834729	-					rluA		kpn2146_RS04195	660		old_locus_tag=Kpn2146_0818
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	834070	834729	-	WP_002888348.1	WP_002888348.1		bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	rluA		kpn2146_RS04195	660	219	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	834742	837648	-					rapA		kpn2146_RS04200	2907		old_locus_tag=Kpn2146_0819
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	834742	837648	-	WP_004151368.1	WP_004151368.1		RNA polymerase-associated protein RapA	rapA		kpn2146_RS04200	2907	968	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	837836	840193	-					polB		kpn2146_RS04205	2358		old_locus_tag=Kpn2146_0820
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	837836	840193	-	WP_002888349.1	WP_002888349.1		DNA polymerase II	polB		kpn2146_RS04205	2358	785	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	840369	841064	-					araD		kpn2146_RS04210	696		old_locus_tag=Kpn2146_0821
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	840369	841064	-	WP_002888353.1	WP_002888353.1		L-ribulose-5-phosphate 4-epimerase	araD		kpn2146_RS04210	696	231	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	841202	842704	-					araA		kpn2146_RS04215	1503		old_locus_tag=Kpn2146_0822
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	841202	842704	-	WP_002888357.1	WP_002888357.1		L-arabinose isomerase	araA		kpn2146_RS04215	1503	500	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	842715	844424	-					araB		kpn2146_RS04220	1710		old_locus_tag=Kpn2146_0823
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	842715	844424	-	WP_002888368.1	WP_002888368.1		ribulokinase	araB		kpn2146_RS04220	1710	569	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	844762	845607	+					araC		kpn2146_RS04230	846		old_locus_tag=Kpn2146_0825
CDS	with_protein	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	844762	845607	+	WP_002888370.1	WP_002888370.1		arabinose operon transcriptional regulator AraC	araC		kpn2146_RS04230	846	281	
gene	protein_coding	GCF_000364385.3	Primary Assembly	chromosome	1	NZ_CP006659.2	845736	846503	+							kpn2146_RS04235	768		old_locus_tag=Kpn2146_0826
