# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	589149	589493	-							BN1009_RS02705	345		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	589149	589493	-	WP_012419550.1	WP_012419550.1		hypothetical protein			BN1009_RS02705	345	114	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	589486	589824	-							BN1009_RS02710	339		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	589486	589824	-	WP_012419551.1	WP_012419551.1		hypothetical protein			BN1009_RS02710	339	112	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	589851	590789	-							BN1009_RS02715	939		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	589851	590789	-	WP_031930295.1	WP_031930295.1		glycosyltransferase family 2 protein			BN1009_RS02715	939	312	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	590786	591286	-							BN1009_RS02720	501		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	590786	591286	-	WP_081863576.1	WP_081863576.1		GNAT family N-acetyltransferase			BN1009_RS02720	501	166	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	591283	592422	-					rffA		BN1009_RS02725	1140		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	591283	592422	-	WP_031930297.1	WP_031930297.1		dTDP-4-amino-4,6-dideoxygalactose transaminase	rffA		BN1009_RS02725	1140	379	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	592543	593664	-							BN1009_RS02730	1122		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	592543	593664	-	WP_031930298.1	WP_031930298.1		DUF5009 domain-containing protein			BN1009_RS02730	1122	373	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	593847	594353	+							BN1009_RS02735	507		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	593847	594353	+	WP_179216661.1	WP_179216661.1		SprT-like domain-containing protein			BN1009_RS02735	507	168	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	594436	594999	-							BN1009_RS02740	564		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	594436	594999	-	WP_051729284.1	WP_051729284.1		DUF5069 domain-containing protein			BN1009_RS02740	564	187	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	594996	595418	-					atpC		BN1009_RS02745	423		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	594996	595418	-	WP_012419558.1	WP_012419558.1		ATP synthase F1 subunit epsilon	atpC		BN1009_RS02745	423	140	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	595442	596863	-					atpD		BN1009_RS02750	1422		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	595442	596863	-	WP_012419559.1	WP_012419559.1		F0F1 ATP synthase subunit beta	atpD		BN1009_RS02750	1422	473	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	596938	597810	-					atpG		BN1009_RS02755	873		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	596938	597810	-	WP_012419560.1	WP_012419560.1		ATP synthase F1 subunit gamma	atpG		BN1009_RS02755	873	290	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	597832	599364	-					atpA		BN1009_RS02760	1533		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	597832	599364	-	WP_031930302.1	WP_031930302.1		F0F1 ATP synthase subunit alpha	atpA		BN1009_RS02760	1533	510	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	599381	599788	-							BN1009_RS02765	408		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	599381	599788	-	WP_031930303.1	WP_031930303.1		F0F1 ATP synthase subunit delta			BN1009_RS02765	408	135	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	599796	600323	-							BN1009_RS02770	528		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	599796	600323	-	WP_031930304.1	WP_031930304.1		ATP synthase F0 subunit B			BN1009_RS02770	528	175	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	600426	600635	-							BN1009_RS02775	210		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	600426	600635	-	WP_197736733.1	WP_197736733.1		ATPase			BN1009_RS02775	210	69	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	600730	601668	-							BN1009_RS02780	939		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	600730	601668	-	WP_012419565.1	WP_012419565.1		F0F1 ATP synthase subunit A			BN1009_RS02780	939	312	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	601934	604135	-							BN1009_RS02785	2202		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	601934	604135	-	WP_031930307.1	WP_031930307.1		hypothetical protein			BN1009_RS02785	2202	733	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	604427	606895	-							BN1009_RS02790	2469		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	604427	606895	-	WP_096888434.1	WP_096888434.1		hypothetical protein			BN1009_RS02790	2469	822	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	606955	607101	-							BN1009_RS02795	147		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	606955	607101	-	WP_081863577.1	WP_081863577.1		L,D-transpeptidase family protein			BN1009_RS02795	147	48	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	607080	607586	-							BN1009_RS02800	507		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	607080	607586	-	WP_031930309.1	WP_031930309.1		L,D-transpeptidase			BN1009_RS02800	507	168	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	607717	608829	+							BN1009_RS11570	1113		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	607717	608829	+	WP_187296591.1	WP_187296591.1		DUF5009 domain-containing protein			BN1009_RS11570	1113	370	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	609077	611104	+							BN1009_RS02815	2028		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	609077	611104	+	WP_081863580.1	WP_081863580.1		hypothetical protein			BN1009_RS02815	2028	675	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	611144	612064	+							BN1009_RS02820	921		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	611144	612064	+	WP_031930313.1	WP_031930313.1		hypothetical protein			BN1009_RS02820	921	306	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	612123	612998	-							BN1009_RS02825	876		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	612123	612998	-	WP_012419572.1	WP_012419572.1		alpha/beta hydrolase			BN1009_RS02825	876	291	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	613064	613996	+							BN1009_RS02830	933		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	613064	613996	+	WP_031930315.1	WP_031930315.1		hypothetical protein			BN1009_RS02830	933	310	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	614045	614593	+							BN1009_RS02835	549		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	614045	614593	+	WP_012419574.1	WP_012419574.1		DUF308 domain-containing protein			BN1009_RS02835	549	182	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	614608	615387	+							BN1009_RS02840	780		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	614608	615387	+	WP_051729287.1	WP_051729287.1		HesA/MoeB/ThiF family protein			BN1009_RS02840	780	259	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	615424	616395	+							BN1009_RS02845	972		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	615424	616395	+	WP_012419576.1	WP_012419576.1		KpsF/GutQ family sugar-phosphate isomerase			BN1009_RS02845	972	323	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	616510	617295	+							BN1009_RS02850	786		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	616510	617295	+	WP_022198539.1	WP_022198539.1		YdjY domain-containing protein			BN1009_RS02850	786	261	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	617302	618480	+							BN1009_RS02855	1179		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	617302	618480	+	WP_012419578.1	WP_012419578.1		terpene cyclase/mutase family protein			BN1009_RS02855	1179	392	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	618606	619070	+							BN1009_RS02860	465		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	618606	619070	+	WP_035196061.1	WP_035196061.1		DoxX family protein			BN1009_RS02860	465	154	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	619143	620009	+					cysE		BN1009_RS02865	867		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	619143	620009	+	WP_180972073.1	WP_180972073.1		serine O-acetyltransferase	cysE		BN1009_RS02865	867	288	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	620219	621508	-							BN1009_RS02870	1290		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	620219	621508	-	WP_012419581.1	WP_012419581.1		glutamate-5-semialdehyde dehydrogenase			BN1009_RS02870	1290	429	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	621486	622271	-					proB		BN1009_RS02875	786		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	621486	622271	-	WP_031930320.1	WP_031930320.1		glutamate 5-kinase	proB		BN1009_RS02875	786	261	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	622680	624713	+					tkt		BN1009_RS02885	2034		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	622680	624713	+	WP_031930322.1	WP_031930322.1		transketolase	tkt		BN1009_RS02885	2034	677	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	625209	627044	-							BN1009_RS02890	1836		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	625209	627044	-	WP_187296592.1	WP_187296592.1		GreA/GreB family elongation factor			BN1009_RS02890	1836	611	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	627299	628009	+							BN1009_RS02895	711		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	627299	628009	+	WP_012419585.1	WP_012419585.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase			BN1009_RS02895	711	236	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	628075	628530	+							BN1009_RS02900	456		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	628075	628530	+	WP_143369090.1	WP_143369090.1		hypothetical protein			BN1009_RS02900	456	151	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	628552	630954	+					purL		BN1009_RS02905	2403		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	628552	630954	+	WP_031930325.1	WP_031930325.1		phosphoribosylformylglycinamidine synthase subunit PurL	purL		BN1009_RS02905	2403	800	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	631003	631710	+							BN1009_RS02910	708		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	631003	631710	+	WP_012419588.1	WP_012419588.1		phosphoribosylformylglycinamidine synthase subunit PurQ			BN1009_RS02910	708	235	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	631751	632530	+							BN1009_RS02915	780		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	631751	632530	+	WP_012419589.1	WP_012419589.1		hypothetical protein			BN1009_RS02915	780	259	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	632658	633737	+							BN1009_RS02920	1080		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	632658	633737	+	WP_012419590.1	WP_012419590.1		M42 family metallopeptidase			BN1009_RS02920	1080	359	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	634031	634504	-							BN1009_RS02925	474		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	634031	634504	-	WP_012419591.1	WP_012419591.1		hypothetical protein			BN1009_RS02925	474	157	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	634518	637259	-							BN1009_RS02930	2742		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	634518	637259	-	WP_222834885.1	WP_222834885.1		hypothetical protein			BN1009_RS02930	2742	913	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	637530	638561	+							BN1009_RS02935	1032		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	637530	638561	+	WP_012419593.1	WP_012419593.1		rod shape-determining protein			BN1009_RS02935	1032	343	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	638758	640353	+							BN1009_RS02940	1596		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	638758	640353	+	WP_022198556.1	WP_022198556.1		Rne/Rng family ribonuclease			BN1009_RS02940	1596	531	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	640418	641539	+							BN1009_RS02945	1122		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	640418	641539	+	WP_031930327.1	WP_031930327.1		hypothetical protein			BN1009_RS02945	1122	373	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	642013	643056	-							BN1009_RS02950	1044		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	642013	643056	-	WP_143369091.1	WP_143369091.1		hypothetical protein			BN1009_RS02950	1044	347	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	643083	646316	-							BN1009_RS02955	3234		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	643083	646316	-	WP_031930329.1	WP_031930329.1		tetratricopeptide repeat protein			BN1009_RS02955	3234	1077	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	647460	647918	-							BN1009_RS02965	459		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	647460	647918	-	WP_012419599.1	WP_012419599.1		biopolymer transporter ExbD			BN1009_RS02965	459	152	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	647930	648436	-							BN1009_RS02970	507		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	647930	648436	-	WP_012419600.1	WP_012419600.1		biopolymer transporter ExbD			BN1009_RS02970	507	168	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	648515	649306	-							BN1009_RS02975	792		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	648515	649306	-	WP_012419601.1	WP_012419601.1		MotA/TolQ/ExbB proton channel family protein			BN1009_RS02975	792	263	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	649399	650037	-							BN1009_RS02980	639		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	649399	650037	-	WP_031930331.1	WP_031930331.1		endonuclease III			BN1009_RS02980	639	212	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	650125	650571	-							BN1009_RS02985	447		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	650125	650571	-	WP_081429272.1	WP_081429272.1		3D domain-containing protein			BN1009_RS02985	447	148	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	651698	652672	+							BN1009_RS02995	975		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	651698	652672	+	WP_031930334.1	WP_031930334.1		uracil-DNA glycosylase			BN1009_RS02995	975	324	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	652676	653461	+							BN1009_RS03000	786		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	652676	653461	+	WP_031930335.1	WP_031930335.1		hypothetical protein			BN1009_RS03000	786	261	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	653614	653970	-							BN1009_RS03005	357		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	653614	653970	-	WP_031930336.1	WP_031930336.1		YraN family protein			BN1009_RS03005	357	118	
gene	pseudogene	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	653993	654636	-							BN1009_RS03010	644		pseudo
CDS	without_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	653993	654636	-				ribonuclease HII			BN1009_RS03010	644		pseudo
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	654641	656053	-							BN1009_RS03015	1413		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	654641	656053	-	WP_031930337.1	WP_031930337.1		hemolysin family protein			BN1009_RS03015	1413	470	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	656112	656372	-							BN1009_RS03020	261		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	656112	656372	-	WP_012419609.1	WP_012419609.1		FmdB family transcriptional regulator			BN1009_RS03020	261	86	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	656445	656714	-					rpsN		BN1009_RS03025	270		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	656445	656714	-	WP_012419610.1	WP_012419610.1		30S ribosomal protein S14	rpsN		BN1009_RS03025	270	89	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	657650	658942	+							BN1009_RS03040	1293		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	657650	658942	+	WP_031930340.1	WP_031930340.1		argininosuccinate synthase			BN1009_RS03040	1293	430	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	659044	660114	+							BN1009_RS03045	1071		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	659044	660114	+	WP_081863584.1	WP_081863584.1		sulfatase-like hydrolase/transferase			BN1009_RS03045	1071	356	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	660077	660502	+							BN1009_RS03050	426		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	660077	660502	+	WP_031930342.1	WP_031930342.1		sulfatase-like hydrolase/transferase			BN1009_RS03050	426	141	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	660589	661827	+							BN1009_RS03055	1239		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	660589	661827	+	WP_051729293.1	WP_051729293.1		methyltransferase domain-containing protein			BN1009_RS03055	1239	412	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	661880	662644	+					tpiA		BN1009_RS03060	765		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	661880	662644	+	WP_031930344.1	WP_031930344.1		triose-phosphate isomerase	tpiA		BN1009_RS03060	765	254	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	662792	663475	+							BN1009_RS03065	684		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	662792	663475	+	WP_012419615.1	WP_012419615.1		prepilin-type N-terminal cleavage/methylation domain-containing protein			BN1009_RS03065	684	227	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	663606	664217	+							BN1009_RS03070	612		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	663606	664217	+	WP_031930345.1	WP_031930345.1		hypothetical protein			BN1009_RS03070	612	203	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	664400	665971	+							BN1009_RS03075	1572		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	664400	665971	+	WP_180974726.1	WP_180974726.1		arylsulfatase			BN1009_RS03075	1572	523	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	666589	667479	+							BN1009_RS03080	891		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	666589	667479	+	WP_031930349.1	WP_031930349.1		hypothetical protein			BN1009_RS03080	891	296	
gene	tRNA	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	667722	667797	-							BN1009_RS03085	76		
tRNA		GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	667722	667797	-				tRNA-Lys			BN1009_RS03085	76		anticodon=TTT
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	667883	668314	-							BN1009_RS03090	432		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	667883	668314	-	WP_031930350.1	WP_031930350.1		acyl-CoA thioesterase			BN1009_RS03090	432	143	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	668354	669103	-							BN1009_RS03095	750		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	668354	669103	-	WP_012419621.1	WP_012419621.1		ComF family protein			BN1009_RS03095	750	249	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	669135	669437	-							BN1009_RS03100	303		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	669135	669437	-	WP_031930352.1	WP_031930352.1		hypothetical protein			BN1009_RS03100	303	100	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	669523	670332	+					mazG		BN1009_RS03105	810		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	669523	670332	+	WP_012419623.1	WP_012419623.1		nucleoside triphosphate pyrophosphohydrolase	mazG		BN1009_RS03105	810	269	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	670346	670675	-							BN1009_RS03110	330		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	670346	670675	-	WP_012419624.1	WP_012419624.1		hypothetical protein			BN1009_RS03110	330	109	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	670801	671067	+							BN1009_RS03115	267		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	670801	671067	+	WP_031930353.1	WP_031930353.1		hypothetical protein			BN1009_RS03115	267	88	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	671083	671859	+							BN1009_RS03120	777		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	671083	671859	+	WP_031930354.1	WP_031930354.1		hypothetical protein			BN1009_RS03120	777	258	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	672321	673154	+							BN1009_RS03125	834		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	672321	673154	+	WP_031930356.1	WP_031930356.1		C4-type zinc ribbon domain-containing protein			BN1009_RS03125	834	277	
gene	pseudogene	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	673186	674376	+					lpxK		BN1009_RS03130	1191		partial;pseudo
CDS	without_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	673186	674376	+				tetraacyldisaccharide 4'-kinase	lpxK		BN1009_RS03130	1191		partial;pseudo
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	674495	678925	+							BN1009_RS03135	4431		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	674495	678925	+	WP_031930358.1	WP_031930358.1		insulinase family protein			BN1009_RS03135	4431	1476	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	679052	679585	+							BN1009_RS03140	534		
