# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	536874	537230	+	WP_003257112.1	WP_003257112.1		30S ribosomal protein S13	rpsM		DW66_RS02460	357	118	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	537249	537638	+					rpsK		DW66_RS02465	390		old_locus_tag=DW66_0487
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	537249	537638	+	WP_003255454.1	WP_003255454.1		30S ribosomal protein S11	rpsK		DW66_RS02465	390	129	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	537654	538274	+					rpsD		DW66_RS02470	621		old_locus_tag=DW66_0488
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	537654	538274	+	WP_003257114.1	WP_003257114.1		30S ribosomal protein S4	rpsD		DW66_RS02470	621	206	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	538297	539298	+					rpoA		DW66_RS02475	1002		old_locus_tag=DW66_0489
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	538297	539298	+	WP_003255452.1	WP_003255452.1		DNA-directed RNA polymerase subunit alpha	rpoA		DW66_RS02475	1002	333	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	539341	539727	+					rplQ		DW66_RS02480	387		old_locus_tag=DW66_0490
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	539341	539727	+	WP_003255451.1	WP_003255451.1		50S ribosomal protein L17	rplQ		DW66_RS02480	387	128	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	539899	541338	+							DW66_RS02485	1440		old_locus_tag=DW66_0491
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	539899	541338	+	WP_013970641.1	WP_013970641.1		catalase			DW66_RS02485	1440	479	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	541502	541966	+					bfr		DW66_RS02490	465		old_locus_tag=DW66_0492
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	541502	541966	+	WP_003257116.1	WP_003257116.1		bacterioferritin	bfr		DW66_RS02490	465	154	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	542083	544917	-					uvrA		DW66_RS02495	2835		old_locus_tag=DW66_0493
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	542083	544917	-	WP_013970642.1	WP_013970642.1		excinuclease ABC subunit UvrA	uvrA		DW66_RS02495	2835	944	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	545047	546441	+							DW66_RS02500	1395		old_locus_tag=DW66_0494
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	545047	546441	+	WP_015268752.1	WP_015268752.1		MFS transporter			DW66_RS02500	1395	464	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	546451	546993	+							DW66_RS02505	543		old_locus_tag=DW66_0495
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	546451	546993	+	WP_013970644.1	WP_013970644.1		single-stranded DNA-binding protein			DW66_RS02505	543	180	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	547137	548516	-							DW66_RS02510	1380		old_locus_tag=DW66_0496
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	547137	548516	-	WP_023662682.1	WP_023662682.1		PLP-dependent aminotransferase family protein			DW66_RS02510	1380	459	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	548716	549501	+							DW66_RS02515	786		old_locus_tag=DW66_0497
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	548716	549501	+	WP_031325527.1	WP_031325527.1		TSUP family transporter			DW66_RS02515	786	261	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	549523	550284	+							DW66_RS02520	762		old_locus_tag=DW66_0498
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	549523	550284	+	WP_013970647.1	WP_013970647.1		SDR family NAD(P)-dependent oxidoreductase			DW66_RS02520	762	253	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	550557	553625	+					fdnG		DW66_RS02530	3069		
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	550557	553625	+	WP_143133120.1	WP_143133120.1		formate dehydrogenase-N subunit alpha	fdnG		DW66_RS02530	3069	1022	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	553625	554575	+					fdxH		DW66_RS02535	951		old_locus_tag=DW66_0500
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	553625	554575	+	WP_013970650.1	WP_013970650.1		formate dehydrogenase subunit beta	fdxH		DW66_RS02535	951	316	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	554572	555228	+							DW66_RS02540	657		old_locus_tag=DW66_0501
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	554572	555228	+	WP_013970651.1	WP_013970651.1		formate dehydrogenase subunit gamma			DW66_RS02540	657	218	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	555233	556153	+					fdhE		DW66_RS02545	921		old_locus_tag=DW66_0502
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	555233	556153	+	WP_038408601.1	WP_038408601.1		formate dehydrogenase accessory protein FdhE	fdhE		DW66_RS02545	921	306	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	556312	557739	+							DW66_RS02550	1428		old_locus_tag=DW66_0503
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	556312	557739	+	WP_013970653.1	WP_013970653.1		L-seryl-tRNA(Sec) selenium transferase			DW66_RS02550	1428	475	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	557736	559658	+					selB		DW66_RS02555	1923		old_locus_tag=DW66_0504
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	557736	559658	+	WP_013970654.1	WP_013970654.1		selenocysteine-specific translation elongation factor	selB		DW66_RS02555	1923	640	
gene	tRNA	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	559665	559760	+							DW66_RS02560	96		
tRNA		GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	559665	559760	+				tRNA-Sec			DW66_RS02560	96		anticodon=TCA
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	559887	560876	-							DW66_RS02565	990		old_locus_tag=DW66_0505
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	559887	560876	-	WP_024086175.1	WP_024086175.1		asparaginase			DW66_RS02565	990	329	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	560948	562390	-							DW66_RS02570	1443		old_locus_tag=DW66_0506
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	560948	562390	-	WP_013970656.1	WP_013970656.1		alanine:cation symporter family protein			DW66_RS02570	1443	480	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	562569	563378	+							DW66_RS02575	810		old_locus_tag=DW66_0508
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	562569	563378	+	WP_024086176.1	WP_024086176.1		helix-turn-helix transcriptional regulator			DW66_RS02575	810	269	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	563387	564181	-							DW66_RS02580	795		old_locus_tag=DW66_0509
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	563387	564181	-	WP_013970658.1	WP_013970658.1		TSUP family transporter			DW66_RS02580	795	264	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	564199	565239	-							DW66_RS02585	1041		
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	564199	565239	-	WP_013970659.1	WP_013970659.1		hypothetical protein			DW66_RS02585	1041	346	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	565504	566388	+							DW66_RS02590	885		old_locus_tag=DW66_0511
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	565504	566388	+	WP_024086179.1	WP_024086179.1		sugar nucleotide-binding protein			DW66_RS02590	885	294	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	566381	567313	+							DW66_RS02595	933		old_locus_tag=DW66_0512
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	566381	567313	+	WP_013970661.1	WP_013970661.1		NAD-dependent epimerase/dehydratase family protein			DW66_RS02595	933	310	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	567444	567887	-							DW66_RS02600	444		old_locus_tag=DW66_0513
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	567444	567887	-	WP_013970662.1	WP_013970662.1		helix-turn-helix transcriptional regulator			DW66_RS02600	444	147	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	567990	569195	+							DW66_RS02605	1206		old_locus_tag=DW66_0514
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	567990	569195	+	WP_038408604.1	WP_038408604.1		MFS transporter			DW66_RS02605	1206	401	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	569183	569866	-							DW66_RS02610	684		old_locus_tag=DW66_0515
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	569183	569866	-	WP_013970664.1	WP_013970664.1		outer membrane beta-barrel protein			DW66_RS02610	684	227	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	569976	570470	-							DW66_RS02615	495		old_locus_tag=DW66_0516
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	569976	570470	-	WP_038408606.1	WP_038408606.1		DUF3299 domain-containing protein			DW66_RS02615	495	164	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	570621	571886	-							DW66_RS02620	1266		old_locus_tag=DW66_0517
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	570621	571886	-	WP_013970666.1	WP_013970666.1		ABC transporter permease			DW66_RS02620	1266	421	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	571886	572596	-							DW66_RS02625	711		old_locus_tag=DW66_0518
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	571886	572596	-	WP_013970667.1	WP_013970667.1		ABC transporter ATP-binding protein			DW66_RS02625	711	236	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	572597	573169	-							DW66_RS02630	573		old_locus_tag=DW66_0519
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	572597	573169	-	WP_013970668.1	WP_013970668.1		DUF2796 domain-containing protein			DW66_RS02630	573	190	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	573300	573644	+							DW66_RS02635	345		old_locus_tag=DW66_0520
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	573300	573644	+	WP_023663079.1	WP_023663079.1		hypothetical protein			DW66_RS02635	345	114	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	573721	574593	-					trxA		DW66_RS02640	873		old_locus_tag=DW66_0521
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	573721	574593	-	WP_013970670.1	WP_013970670.1		thioredoxin	trxA		DW66_RS02640	873	290	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	574625	575281	-							DW66_RS02645	657		old_locus_tag=DW66_0522
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	574625	575281	-	WP_038410335.1	WP_038410335.1		50S ribosomal protein L11 methyltransferase			DW66_RS02645	657	218	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	575309	575761	-							DW66_RS02650	453		old_locus_tag=DW66_0523
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	575309	575761	-	WP_024086181.1	WP_024086181.1		YbaY family lipoprotein			DW66_RS02650	453	150	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	575868	576332	+					nrdR		DW66_RS02655	465		old_locus_tag=DW66_0524
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	575868	576332	+	WP_003255402.1	WP_003255402.1		transcriptional regulator NrdR	nrdR		DW66_RS02655	465	154	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	576335	577465	+					ribD		DW66_RS02660	1131		old_locus_tag=DW66_0525
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	576335	577465	+	WP_024086182.1	WP_024086182.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		DW66_RS02660	1131	376	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	577508	578173	+							DW66_RS02665	666		old_locus_tag=DW66_0526
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	577508	578173	+	WP_003255399.1	WP_003255399.1		riboflavin synthase			DW66_RS02665	666	221	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	578192	579283	+					ribB		DW66_RS02670	1092		old_locus_tag=DW66_0527
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	578192	579283	+	WP_003259341.1	WP_003259341.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		DW66_RS02670	1092	363	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	579376	579852	+					ribE		DW66_RS02675	477		old_locus_tag=DW66_0528
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	579376	579852	+	WP_003255395.1	WP_003255395.1		6,7-dimethyl-8-ribityllumazine synthase	ribE		DW66_RS02675	477	158	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	579849	580349	+					nusB		DW66_RS02680	501		old_locus_tag=DW66_0529
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	579849	580349	+	WP_013970674.1	WP_013970674.1		transcription antitermination factor NusB	nusB		DW66_RS02680	501	166	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	580368	581336	+					thiL		DW66_RS02685	969		old_locus_tag=DW66_0530
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	580368	581336	+	WP_038408608.1	WP_038408608.1		thiamine-phosphate kinase	thiL		DW66_RS02685	969	322	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	581333	581836	+							DW66_RS02690	504		old_locus_tag=DW66_0531
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	581333	581836	+	WP_004376077.1	WP_004376077.1		phosphatidylglycerophosphatase A			DW66_RS02690	504	167	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	581853	582596	+							DW66_RS02695	744		old_locus_tag=DW66_0532
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	581853	582596	+	WP_013970676.1	WP_013970676.1		transporter substrate-binding domain-containing protein			DW66_RS02695	744	247	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	582815	583432	+					ribA		DW66_RS02700	618		old_locus_tag=DW66_0533
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	582815	583432	+	WP_003260612.1	WP_003260612.1		GTP cyclohydrolase II	ribA		DW66_RS02700	618	205	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	583429	583848	+							DW66_RS02705	420		old_locus_tag=DW66_0534
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	583429	583848	+	WP_013970678.1	WP_013970678.1		hypothetical protein			DW66_RS02705	420	139	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	583848	584660	+							DW66_RS02710	813		old_locus_tag=DW66_0535
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	583848	584660	+	WP_013970679.1	WP_013970679.1		cobalamin-binding protein			DW66_RS02710	813	270	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	584796	586691	-					dxs		DW66_RS02715	1896		old_locus_tag=DW66_0536
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	584796	586691	-	WP_013970680.1	WP_013970680.1		1-deoxy-D-xylulose-5-phosphate synthase	dxs		DW66_RS02715	1896	631	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	586880	587767	-					ispA		DW66_RS02720	888		old_locus_tag=DW66_0537
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	586880	587767	-	WP_013970681.1	WP_013970681.1		(2E,6E)-farnesyl diphosphate synthase	ispA		DW66_RS02720	888	295	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	587764	588006	-							DW66_RS02725	243		old_locus_tag=DW66_0538
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	587764	588006	-	WP_003255380.1	WP_003255380.1		exodeoxyribonuclease VII small subunit			DW66_RS02725	243	80	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	588214	588864	-					ribB		DW66_RS02730	651		old_locus_tag=DW66_0539
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	588214	588864	-	WP_013970682.1	WP_013970682.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		DW66_RS02730	651	216	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	589178	590383	+							DW66_RS02735	1206		old_locus_tag=DW66_0540
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	589178	590383	+	WP_013970683.1	WP_013970683.1		RtcB family protein			DW66_RS02735	1206	401	
gene	pseudogene	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	590931	591107	+							DW66_RS02740	177		partial;pseudo;old_locus_tag=DW66_0541
CDS	without_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	590931	591107	+				DUF3077 domain-containing protein			DW66_RS02740	177		partial;pseudo
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	591248	592357	+							DW66_RS02745	1110		old_locus_tag=DW66_0542
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	591248	592357	+	WP_031324558.1	WP_031324558.1		NAD(P)/FAD-dependent oxidoreductase			DW66_RS02745	1110	369	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	592377	593054	-							DW66_RS02750	678		old_locus_tag=DW66_0543
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	592377	593054	-	WP_023661458.1	WP_023661458.1		c-type cytochrome			DW66_RS02750	678	225	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	593064	594011	-							DW66_RS02755	948		old_locus_tag=DW66_0544
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	593064	594011	-	WP_023661459.1	WP_023661459.1		copper resistance protein B			DW66_RS02755	948	315	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	594001	594348	-							DW66_RS02760	348		old_locus_tag=DW66_0545
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	594001	594348	-	WP_031324559.1	WP_031324559.1		hypothetical protein			DW66_RS02760	348	115	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	594345	596129	-							DW66_RS02765	1785		old_locus_tag=DW66_0546
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	594345	596129	-	WP_013970689.1	WP_013970689.1		copper resistance system multicopper oxidase			DW66_RS02765	1785	594	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	596605	597306	-							DW66_RS02770	702		old_locus_tag=DW66_0547
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	596605	597306	-	WP_023660927.1	WP_023660927.1		XRE family transcriptional regulator			DW66_RS02770	702	233	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	597676	598203	-					ppa		DW66_RS02775	528		old_locus_tag=DW66_0548
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	597676	598203	-	WP_003255365.1	WP_003255365.1		inorganic diphosphatase	ppa		DW66_RS02775	528	175	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	598297	599112	-							DW66_RS02780	816		old_locus_tag=DW66_0549
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	598297	599112	-	WP_013970691.1	WP_013970691.1		zinc-dependent peptidase			DW66_RS02780	816	271	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	599122	599769	-							DW66_RS02785	648		old_locus_tag=DW66_0550
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	599122	599769	-	WP_038408611.1	WP_038408611.1		DedA family protein			DW66_RS02785	648	215	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	600020	600478	-							DW66_RS02790	459		old_locus_tag=DW66_0551
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	600020	600478	-	WP_003257044.1	WP_003257044.1		GNAT family N-acetyltransferase			DW66_RS02790	459	152	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	600587	601405	-					eutC		DW66_RS02795	819		old_locus_tag=DW66_0552
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	600587	601405	-	WP_038410336.1	WP_038410336.1		ethanolamine ammonia-lyase subunit EutC	eutC		DW66_RS02795	819	272	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	601414	602808	-							DW66_RS02800	1395		old_locus_tag=DW66_0553
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	601414	602808	-	WP_013970694.1	WP_013970694.1		ethanolamine ammonia-lyase subunit EutB			DW66_RS02800	1395	464	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	602855	604303	-					eat		DW66_RS02805	1449		old_locus_tag=DW66_0554
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	602855	604303	-	WP_013970695.1	WP_013970695.1		ethanolamine permease	eat		DW66_RS02805	1449	482	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	604529	606049	-							DW66_RS02810	1521		old_locus_tag=DW66_0555
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	604529	606049	-	WP_003257045.1	WP_003257045.1		aldehyde dehydrogenase			DW66_RS02810	1521	506	
gene	pseudogene	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	606305	608295	+							DW66_RS02815	1991		pseudo;old_locus_tag=DW66_0557
CDS	without_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	606305	608295	+				sigma-54-dependent Fis family transcriptional regulator			DW66_RS02815	1991		pseudo
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	608362	609711	+					mpl		DW66_RS02820	1350		old_locus_tag=DW66_0559
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	608362	609711	+	WP_024086190.1	WP_024086190.1		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	mpl		DW66_RS02820	1350	449	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	609708	610337	+					ubiX		DW66_RS02825	630		old_locus_tag=DW66_0560
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	609708	610337	+	WP_013970698.1	WP_013970698.1		flavin prenyltransferase UbiX	ubiX		DW66_RS02825	630	209	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	610334	610621	+							DW66_RS02830	288		old_locus_tag=DW66_0561
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	610334	610621	+	WP_023660805.1	WP_023660805.1		YceK/YidQ family lipoprotein			DW66_RS02830	288	95	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	610730	611374	-							DW66_RS02835	645		old_locus_tag=DW66_0562
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	610730	611374	-	WP_013970700.1	WP_013970700.1		oxidoreductase			DW66_RS02835	645	214	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	611402	613135	-							DW66_RS02840	1734		old_locus_tag=DW66_0563
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	611402	613135	-	WP_038408613.1	WP_038408613.1		C13 family peptidase			DW66_RS02840	1734	577	
gene	pseudogene	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	613603	614666	-							DW66_RS02845	1064		pseudo
CDS	without_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	613603	614666	-				2,3-butanediol dehydrogenase			DW66_RS02845	1064		pseudo
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	614719	615825	-							DW66_RS02850	1107		old_locus_tag=DW66_0568
CDS	with_protein	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	614719	615825	-	WP_013970704.1	WP_013970704.1		acetoin dehydrogenase dihydrolipoyllysine-residue acetyltransferase subunit			DW66_RS02850	1107	368	
gene	protein_coding	GCF_000691565.1	Primary Assembly	chromosome		NZ_CP007620.1	615822	616844	-							DW66_RS02855	1023		old_locus_tag=DW66_0569
