# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	726052	726726	-						24782656	MA_RS03250	675		
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	726052	726726	-	WP_048064925.1	WP_048064925.1		dienelactone hydrolase family protein		24782656	MA_RS03250	675	224	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	726775	727425	-						24782657	MA_RS03255	651		
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	726775	727425	-	WP_048064926.1	WP_048064926.1		phosphoribosyltransferase		24782657	MA_RS03255	651	216	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	727510	727710	+						43445980	MA_RS26475	201		
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	727510	727710	+	WP_157860092.1	WP_157860092.1		hypothetical protein		43445980	MA_RS26475	201	66	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	727895	729823	+						1472511	MA_RS03260	1929		old_locus_tag=MA0619,MA_0619
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	727895	729823	+	WP_157860429.1	WP_157860429.1		PAS domain-containing protein		1472511	MA_RS03260	1929	642	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	730383	732335	+						1472512	MA_RS03265	1953		old_locus_tag=MA0620,MA_0620
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	730383	732335	+	WP_157860430.1	WP_157860430.1		PAS domain-containing protein		1472512	MA_RS03265	1953	650	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	732897	734000	-						1472513	MA_RS03270	1104		old_locus_tag=MA0621,MA_0621
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	732897	734000	-	WP_011020669.1	WP_011020669.1		hypothetical protein		1472513	MA_RS03270	1104	367	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	734433	735272	+						1472514	MA_RS03275	840		old_locus_tag=MA0622,MA_0622
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	734433	735272	+	WP_048064927.1	WP_048064927.1		DUF1724 domain-containing protein		1472514	MA_RS03275	840	279	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	735572	736234	+						1472515	MA_RS03280	663		old_locus_tag=MA0623,MA_0623
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	735572	736234	+	WP_011020671.1	WP_011020671.1		hypothetical protein		1472515	MA_RS03280	663	220	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	736295	736513	-						24782658	MA_RS03285	219		
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	736295	736513	-	WP_048066120.1	WP_048066120.1		transcriptional regulator		24782658	MA_RS03285	219	72	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	737081	737878	+						1472518	MA_RS03295	798		old_locus_tag=MA0626,MA_0626
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	737081	737878	+	WP_048066121.1	WP_048066121.1		PRC-barrel domain-containing protein		1472518	MA_RS03295	798	265	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	738028	739992	+						1472519	MA_RS03300	1965		old_locus_tag=MA0627,MA_0627
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	738028	739992	+	WP_048064929.1	WP_048064929.1		PRC-barrel domain-containing protein		1472519	MA_RS03300	1965	654	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	740029	741168	-						1472520	MA_RS03305	1140		old_locus_tag=MA0628,MA_0628
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	740029	741168	-	WP_011020676.1	WP_011020676.1		DUF362 domain-containing protein		1472520	MA_RS03305	1140	379	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	741262	741669	-						1472521	MA_RS03310	408		old_locus_tag=MA0629,MA_0629
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	741262	741669	-	WP_011020677.1	WP_011020677.1		ArsR family transcriptional regulator		1472521	MA_RS03310	408	135	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	741925	742203	+					groES	1472522	MA_RS03315	279		old_locus_tag=MA0630,MA_0630
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	741925	742203	+	WP_011020678.1	WP_011020678.1		co-chaperone GroES	groES	1472522	MA_RS03315	279	92	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	742329	743939	+					groL	1472523	MA_RS03320	1611		old_locus_tag=MA0631,MA_0631
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	742329	743939	+	WP_011020679.1	WP_011020679.1		chaperonin GroEL	groL	1472523	MA_RS03320	1611	536	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	744374	745201	+						1472525	MA_RS03325	828		old_locus_tag=MA0633,MA_0633
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	744374	745201	+	WP_048064930.1	WP_048064930.1		hypothetical protein		1472525	MA_RS03325	828	275	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	745333	746016	+						1472526	MA_RS03330	684		old_locus_tag=MA0634,MA_0634
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	745333	746016	+	WP_011020681.1	WP_011020681.1		queuosine precursor transporter		1472526	MA_RS03330	684	227	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	746169	746804	+						1472527	MA_RS03335	636		old_locus_tag=MA0635,MA_0635
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	746169	746804	+	WP_048064931.1	WP_048064931.1		hypothetical protein		1472527	MA_RS03335	636	211	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	747109	748293	+						1472528	MA_RS03340	1185		old_locus_tag=MA0636,MA_0636
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	747109	748293	+	WP_011020683.1	WP_011020683.1		pyridoxal phosphate-dependent aminotransferase		1472528	MA_RS03340	1185	394	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	748504	749349	-						1472529	MA_RS03345	846		old_locus_tag=MA0637,MA_0637
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	748504	749349	-	WP_048064932.1	WP_048064932.1		PEGA domain-containing protein		1472529	MA_RS03345	846	281	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	749793	750596	-						1472530	MA_RS03355	804		old_locus_tag=MA0638,MA_0638
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	749793	750596	-	WP_011020685.1	WP_011020685.1		hypothetical protein		1472530	MA_RS03355	804	267	
gene	tRNA	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	750873	751064	-						43445981	MA_RS26480	192		
tRNA		GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	750873	751064	-				tRNA-Trp		43445981	MA_RS26480	74		anticodon=CCA
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	751161	751307	-						43445982	MA_RS26485	147		
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	751161	751307	-	WP_156157252.1	WP_156157252.1		hypothetical protein		43445982	MA_RS26485	147	48	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	751638	752129	-						1472531	MA_RS03360	492		old_locus_tag=MA0639,MA_0639
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	751638	752129	-	WP_011020686.1	WP_011020686.1		rubrerythrin family protein		1472531	MA_RS03360	492	163	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	752315	753046	-						1472532	MA_RS03365	732		old_locus_tag=MA0640,MA_0640
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	752315	753046	-	WP_157860431.1	WP_157860431.1		hypothetical protein		1472532	MA_RS03365	732	243	
gene	tRNA	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	754290	754369	-						3362128	MA_RS03375	80		old_locus_tag=MAt4693
tRNA		GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	754290	754369	-				tRNA-Ser		3362128	MA_RS03375	80		anticodon=CGA
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	754586	755989	-						1472533	MA_RS03380	1404		old_locus_tag=MA0641,MA_0641
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	754586	755989	-	WP_011020688.1	WP_011020688.1		endonuclease Q family protein		1472533	MA_RS03380	1404	467	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	756108	756878	-						1472534	MA_RS03385	771		old_locus_tag=MA0642,MA_0642
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	756108	756878	-	WP_011020689.1	WP_011020689.1		proteasome assembly chaperone family protein		1472534	MA_RS03385	771	256	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	756888	757043	-						32154379	MA_RS25015	156		old_locus_tag=MA_0643
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	756888	757043	-	WP_011020690.1	WP_011020690.1		RNA-protein complex protein Nop10		32154379	MA_RS25015	156	51	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	757050	757856	-						1472536	MA_RS03390	807		old_locus_tag=MA0644,MA_0644
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	757050	757856	-	WP_048064935.1	WP_048064935.1		translation initiation factor IF-2 subunit alpha		1472536	MA_RS03390	807	268	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	757929	758117	-						1472537	MA_RS03395	189		old_locus_tag=MA0645,MA_0645
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	757929	758117	-	WP_011020692.1	WP_011020692.1		30S ribosomal protein S27e		1472537	MA_RS03395	189	62	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	758124	758402	-						1472538	MA_RS03400	279		old_locus_tag=MA0646,MA_0646
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	758124	758402	-	WP_011020693.1	WP_011020693.1		50S ribosomal protein L44e		1472538	MA_RS03400	279	92	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	758802	759527	-						1472539	MA_RS03405	726		old_locus_tag=MA0647,MA_0647
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	758802	759527	-	WP_048064936.1	WP_048064936.1		hypothetical protein		1472539	MA_RS03405	726	241	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	759493	760737	-					priS	1472540	MA_RS03410	1245		old_locus_tag=MA0648,MA_0648
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	759493	760737	-	WP_011020695.1	WP_011020695.1		DNA primase catalytic subunit PriS	priS	1472540	MA_RS03410	1245	414	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	761249	762172	+						1472541	MA_RS03415	924		old_locus_tag=MA0649,MA_0649
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	761249	762172	+	WP_011020696.1	WP_011020696.1		formylglycine-generating enzyme family protein		1472541	MA_RS03415	924	307	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	762428	763123	+						1472542	MA_RS03420	696		old_locus_tag=MA0650,MA_0650
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	762428	763123	+	WP_011020697.1	WP_011020697.1		hypothetical protein		1472542	MA_RS03420	696	231	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	763478	765844	+						1472543	MA_RS03425	2367		old_locus_tag=MA0651,MA_0651
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	763478	765844	+	WP_011020698.1	WP_011020698.1		NFACT family protein		1472543	MA_RS03425	2367	788	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	765841	766893	+						1472544	MA_RS03430	1053		old_locus_tag=MA0652,MA_0652
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	765841	766893	+	WP_011020699.1	WP_011020699.1		mRNA surveillance protein pelota		1472544	MA_RS03430	1053	350	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	767218	769431	+						1472545	MA_RS03435	2214		old_locus_tag=MA0653,MA_0653
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	767218	769431	+	WP_048066122.1	WP_048066122.1		hypothetical protein		1472545	MA_RS03435	2214	737	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	769777	770496	-						1472546	MA_RS03440	720		old_locus_tag=MA0654,MA_0654
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	769777	770496	-	WP_048064937.1	WP_048064937.1		DUF1614 domain-containing protein		1472546	MA_RS03440	720	239	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	770644	771519	-						1472547	MA_RS03445	876		old_locus_tag=MA0655,MA_0655
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	770644	771519	-	WP_048064938.1	WP_048064938.1		diadenylate cyclase		1472547	MA_RS03445	876	291	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	771947	772492	+					thpR	1472548	MA_RS03450	546		old_locus_tag=MA0656,MA_0656
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	771947	772492	+	WP_048066123.1	WP_048066123.1		RNA 2',3'-cyclic phosphodiesterase	thpR	1472548	MA_RS03450	546	181	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	772694	773713	-						1472549	MA_RS03455	1020		old_locus_tag=MA0657,MA_0657
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	772694	773713	-	WP_011020704.1	WP_011020704.1		FAD:protein FMN transferase		1472549	MA_RS03455	1020	339	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	774913	776406	+						1472550	MA_RS03460	1494		old_locus_tag=MA0658,MA_0658
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	774913	776406	+	WP_048064939.1	WP_048064939.1		methanogenesis multiheme c-type cytochrome		1472550	MA_RS03460	1494	497	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	776411	777727	+						1472551	MA_RS03465	1317		old_locus_tag=MA0659,MA_0659
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	776411	777727	+	WP_157860093.1	WP_157860093.1		SLBB domain-containing protein		1472551	MA_RS03465	1317	438	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	777724	778590	+						1472552	MA_RS03470	867		old_locus_tag=MA0660,MA_0660
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	777724	778590	+	WP_011020707.1	WP_011020707.1		RnfABCDGE type electron transport complex subunit D		1472552	MA_RS03470	867	288	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	778583	779149	+						1472553	MA_RS03475	567		old_locus_tag=MA0661,MA_0661
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	778583	779149	+	WP_011020708.1	WP_011020708.1		RnfABCDGE type electron transport complex subunit G		1472553	MA_RS03475	567	188	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	779151	779768	+						1472554	MA_RS03480	618		old_locus_tag=MA0662,MA_0662
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	779151	779768	+	WP_048064940.1	WP_048064940.1		RnfABCDGE type electron transport complex subunit E		1472554	MA_RS03480	618	205	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	779770	780360	+						1472555	MA_RS03485	591		old_locus_tag=MA0663,MA_0663
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	779770	780360	+	WP_048064941.1	WP_048064941.1		RnfABCDGE type electron transport complex subunit A		1472555	MA_RS03485	591	196	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	780353	781147	+						1472556	MA_RS03490	795		old_locus_tag=MA0664,MA_0664
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	780353	781147	+	WP_011020711.1	WP_011020711.1		Fe-S cluster domain-containing protein		1472556	MA_RS03490	795	264	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	781197	781532	+						1472557	MA_RS03495	336		old_locus_tag=MA0665,MA_0665
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	781197	781532	+	WP_011020712.1	WP_011020712.1		DUF4870 domain-containing protein		1472557	MA_RS03495	336	111	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	781743	782240	-						1472558	MA_RS03500	498		old_locus_tag=MA0666,MA_0666
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	781743	782240	-	WP_011020713.1	WP_011020713.1		DUF2284 domain-containing protein		1472558	MA_RS03500	498	165	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	782413	783465	-						1472559	MA_RS03505	1053		old_locus_tag=MA0667,MA_0667
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	782413	783465	-	WP_048064942.1	WP_048064942.1		epoxyqueuosine reductase		1472559	MA_RS03505	1053	350	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	783936	784769	-						24782661	MA_RS03510	834		
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	783936	784769	-	WP_048064943.1	WP_048064943.1		hypothetical protein		24782661	MA_RS03510	834	277	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	785002	786006	+						1472561	MA_RS03515	1005		old_locus_tag=MA0669,MA_0669
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	785002	786006	+	WP_048064944.1	WP_048064944.1		replication factor C small subunit		1472561	MA_RS03515	1005	334	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	786139	786651	+						1472562	MA_RS03520	513		old_locus_tag=MA0670,MA_0670
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	786139	786651	+	WP_048064945.1	WP_048064945.1		small multi-drug export protein		1472562	MA_RS03520	513	170	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	786830	787093	+						1472563	MA_RS03525	264		old_locus_tag=MA0671,MA_0671
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	786830	787093	+	WP_011020716.1	WP_011020716.1		4Fe-4S binding protein		1472563	MA_RS03525	264	87	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	787229	787438	-						1472564	MA_RS03530	210		old_locus_tag=MA0672,MA_0672
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	787229	787438	-	WP_011020717.1	WP_011020717.1		histone family protein		1472564	MA_RS03530	210	69	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	787765	788736	+						1472565	MA_RS03535	972		old_locus_tag=MA0673,MA_0673
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	787765	788736	+	WP_011020718.1	WP_011020718.1		class I SAM-dependent methyltransferase		1472565	MA_RS03535	972	323	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	789265	790983	+					oadA	1472566	MA_RS03540	1719		old_locus_tag=MA0674,MA_0674
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	789265	790983	+	WP_011020719.1	WP_011020719.1		sodium-extruding oxaloacetate decarboxylase subunit alpha	oadA	1472566	MA_RS03540	1719	572	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	791006	792487	+						1472567	MA_RS03545	1482		old_locus_tag=MA0675,MA_0675
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	791006	792487	+	WP_011020720.1	WP_011020720.1		acetyl-CoA carboxylase biotin carboxylase subunit		1472567	MA_RS03545	1482	493	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	792605	793582	+						1472568	MA_RS03550	978		old_locus_tag=MA0676,MA_0676
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	792605	793582	+	WP_011020721.1	WP_011020721.1		biotin--[acetyl-CoA-carboxylase] ligase		1472568	MA_RS03550	978	325	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	793566	794189	+						1472569	MA_RS03555	624		old_locus_tag=MA0677,MA_0677
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	793566	794189	+	WP_048064946.1	WP_048064946.1		hypothetical protein		1472569	MA_RS03555	624	207	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	794778	795740	-						1472570	MA_RS03560	963		old_locus_tag=MA0678,MA_0678
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	794778	795740	-	WP_011020723.1	WP_011020723.1		coiled-coil protein		1472570	MA_RS03560	963	320	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	795772	796395	-						1472571	MA_RS03565	624		old_locus_tag=MA0679,MA_0679
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	795772	796395	-	WP_048066125.1	WP_048066125.1		hypothetical protein		1472571	MA_RS03565	624	207	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	796533	796823	-						1472572	MA_RS03570	291		old_locus_tag=MA0680,MA_0680
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	796533	796823	-	WP_011020725.1	WP_011020725.1		DUF424 domain-containing protein		1472572	MA_RS03570	291	96	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	796970	799075	-						1472573	MA_RS03575	2106		old_locus_tag=MA0681,MA_0681
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	796970	799075	-	WP_011020726.1	WP_011020726.1		minichromosome maintenance protein MCM		1472573	MA_RS03575	2106	701	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	799193	799951	-						1472574	MA_RS03580	759		old_locus_tag=MA0682,MA_0682
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	799193	799951	-	WP_048064947.1	WP_048064947.1		TrmJ/YjtD family RNA methyltransferase		1472574	MA_RS03580	759	252	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	799988	800185	-						1472575	MA_RS03585	198		old_locus_tag=MA0683,MA_0683
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	799988	800185	-	WP_011020728.1	WP_011020728.1		4Fe-4S binding protein		1472575	MA_RS03585	198	65	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	800592	800975	+						1472576	MA_RS03590	384		old_locus_tag=MA0684,MA_0684
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	800592	800975	+	WP_011020729.1	WP_011020729.1		rubrerythrin		1472576	MA_RS03590	384	127	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	801921	802595	+						1472577	MA_RS03595	675		old_locus_tag=MA0685,MA_0685
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	801921	802595	+	WP_048064948.1	WP_048064948.1		NAD(P)/FAD-dependent oxidoreductase		1472577	MA_RS03595	675	224	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	802931	803107	-						43445983	MA_RS26490	177		
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	802931	803107	-	WP_157860094.1	WP_157860094.1		hypothetical protein		43445983	MA_RS26490	177	58	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	803364	804146	+						1472579	MA_RS03600	783		old_locus_tag=MA0687,MA_0687
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	803364	804146	+	WP_048064949.1	WP_048064949.1		disulfide reductase		1472579	MA_RS03600	783	260	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	804148	805377	+						1472580	MA_RS03605	1230		old_locus_tag=MA0688,MA_0688
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	804148	805377	+	WP_011020733.1	WP_011020733.1		(Fe-S)-binding protein		1472580	MA_RS03605	1230	409	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	805491	806126	+						1472581	MA_RS03610	636		old_locus_tag=MA0689,MA_0689
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	805491	806126	+	WP_011020734.1	WP_011020734.1		DUF116 domain-containing protein		1472581	MA_RS03610	636	211	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	806119	806751	+						1472582	MA_RS03615	633		old_locus_tag=MA0690,MA_0690
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	806119	806751	+	WP_011020735.1	WP_011020735.1		DUF116 domain-containing protein		1472582	MA_RS03615	633	210	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	806927	808051	+						1472583	MA_RS03620	1125		old_locus_tag=MA0691,MA_0691
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	806927	808051	+	WP_048064950.1	WP_048064950.1		geranylgeranyl reductase family protein		1472583	MA_RS03620	1125	374	
gene	protein_coding	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	808279	809448	+						1472584	MA_RS03625	1170		old_locus_tag=MA0692,MA_0692
CDS	with_protein	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	808279	809448	+	WP_011020737.1	WP_011020737.1		geranylgeranyl reductase family protein		1472584	MA_RS03625	1170	389	
gene	RNase_P_RNA	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	809468	809829	-					rnpB	25393008	MA_RS24895	362		
ncRNA	RNase_P_RNA	GCF_000007345.1	Primary Assembly	chromosome		NC_003552.1	809468	809829	-				RNase P RNA component	rnpB	25393008	MA_RS24895	362		
