# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	819326	820051	-	WP_012174121.1	WP_012174121.1		4-vinyl reductase			DOLE_RS03550	726	241	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	820073	821689	-							DOLE_RS03555	1617		old_locus_tag=Dole_0693
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	820073	821689	-	WP_012174122.1	WP_012174122.1		fumarate hydratase			DOLE_RS03555	1617	538	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	821988	823775	-							DOLE_RS03560	1788		old_locus_tag=Dole_0694
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	821988	823775	-	WP_012174123.1	WP_012174123.1		lytic transglycosylase domain-containing protein			DOLE_RS03560	1788	595	
gene	tRNA	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824076	824151	+							DOLE_RS03565	76		old_locus_tag=Dole_R0017
tRNA		GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824076	824151	+				tRNA-Thr			DOLE_RS03565	76		anticodon=TGT
gene	tRNA	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824166	824251	+							DOLE_RS03570	86		old_locus_tag=Dole_R0018
tRNA		GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824166	824251	+				tRNA-Tyr			DOLE_RS03570	86		anticodon=GTA
gene	tRNA	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824255	824330	+							DOLE_RS03575	76		old_locus_tag=Dole_R0019
tRNA		GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824255	824330	+				tRNA-Gly			DOLE_RS03575	76		anticodon=TCC
gene	tRNA	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824352	824429	+							DOLE_RS03580	78		old_locus_tag=Dole_R0020
tRNA		GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824352	824429	+				tRNA-Thr			DOLE_RS03580	78		anticodon=GGT
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824525	825718	+					tuf		DOLE_RS03585	1194		old_locus_tag=Dole_0695
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	824525	825718	+	WP_012174124.1	WP_012174124.1		elongation factor Tu	tuf		DOLE_RS03585	1194	397	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	825744	825893	+					rpmG		DOLE_RS17855	150		
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	825744	825893	+	WP_083766514.1	WP_083766514.1		50S ribosomal protein L33	rpmG		DOLE_RS17855	150	49	
gene	tRNA	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	825942	826017	+							DOLE_RS03590	76		old_locus_tag=Dole_R0021
tRNA		GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	825942	826017	+				tRNA-Trp			DOLE_RS03590	76		anticodon=CCA
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	826289	826489	+					secE		DOLE_RS03595	201		
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	826289	826489	+	WP_208596996.1	WP_208596996.1		preprotein translocase subunit SecE	secE		DOLE_RS03595	201	66	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	826507	827037	+					nusG		DOLE_RS03600	531		old_locus_tag=Dole_0697
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	826507	827037	+	WP_012174126.1	WP_012174126.1		transcription termination/antitermination protein NusG	nusG		DOLE_RS03600	531	176	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	827055	827480	+					rplK		DOLE_RS03605	426		old_locus_tag=Dole_0698
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	827055	827480	+	WP_012174127.1	WP_012174127.1		50S ribosomal protein L11	rplK		DOLE_RS03605	426	141	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	827493	828197	+							DOLE_RS03610	705		old_locus_tag=Dole_0699
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	827493	828197	+	WP_012174128.1	WP_012174128.1		50S ribosomal protein L1			DOLE_RS03610	705	234	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	828432	828953	+							DOLE_RS03615	522		old_locus_tag=Dole_0700
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	828432	828953	+	WP_041280787.1	WP_041280787.1		50S ribosomal protein L10			DOLE_RS03615	522	173	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	829014	829400	+					rplL		DOLE_RS03620	387		old_locus_tag=Dole_0701
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	829014	829400	+	WP_012174130.1	WP_012174130.1		50S ribosomal protein L7/L12	rplL		DOLE_RS03620	387	128	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	829582	833688	+					rpoB		DOLE_RS03625	4107		old_locus_tag=Dole_0702
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	829582	833688	+	WP_012174131.1	WP_012174131.1		DNA-directed RNA polymerase subunit beta	rpoB		DOLE_RS03625	4107	1368	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	833692	838035	+					rpoC		DOLE_RS03630	4344		old_locus_tag=Dole_0703
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	833692	838035	+	WP_012174132.1	WP_012174132.1		DNA-directed RNA polymerase subunit beta'	rpoC		DOLE_RS03630	4344	1447	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	838176	838547	+							DOLE_RS03635	372		old_locus_tag=Dole_0704
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	838176	838547	+	WP_012174133.1	WP_012174133.1		30S ribosomal protein S12			DOLE_RS03635	372	123	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	838608	839078	+					rpsG		DOLE_RS03640	471		old_locus_tag=Dole_0705
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	838608	839078	+	WP_012174134.1	WP_012174134.1		30S ribosomal protein S7	rpsG		DOLE_RS03640	471	156	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	839167	840360	+					tuf		DOLE_RS03645	1194		old_locus_tag=Dole_0706
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	839167	840360	+	WP_012174124.1	WP_012174124.1		elongation factor Tu	tuf		DOLE_RS03645	1194	397	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	840404	840709	+					rpsJ		DOLE_RS03650	306		old_locus_tag=Dole_0707
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	840404	840709	+	WP_012174135.1	WP_012174135.1		30S ribosomal protein S10	rpsJ		DOLE_RS03650	306	101	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	840738	841364	+					rplC		DOLE_RS03655	627		old_locus_tag=Dole_0708
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	840738	841364	+	WP_012174136.1	WP_012174136.1		50S ribosomal protein L3	rplC		DOLE_RS03655	627	208	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	841414	842031	+					rplD		DOLE_RS03660	618		old_locus_tag=Dole_0709
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	841414	842031	+	WP_012174137.1	WP_012174137.1		50S ribosomal protein L4	rplD		DOLE_RS03660	618	205	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	842031	842318	+					rplW		DOLE_RS03665	288		old_locus_tag=Dole_0710
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	842031	842318	+	WP_012174138.1	WP_012174138.1		50S ribosomal protein L23	rplW		DOLE_RS03665	288	95	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	842331	843158	+					rplB		DOLE_RS03670	828		old_locus_tag=Dole_0711
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	842331	843158	+	WP_012174139.1	WP_012174139.1		50S ribosomal protein L2	rplB		DOLE_RS03670	828	275	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	843205	843483	+					rpsS		DOLE_RS03675	279		old_locus_tag=Dole_0712
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	843205	843483	+	WP_012174140.1	WP_012174140.1		30S ribosomal protein S19	rpsS		DOLE_RS03675	279	92	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	843540	843884	+					rplV		DOLE_RS03680	345		old_locus_tag=Dole_0713
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	843540	843884	+	WP_012174141.1	WP_012174141.1		50S ribosomal protein L22	rplV		DOLE_RS03680	345	114	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	843900	844550	+					rpsC		DOLE_RS03685	651		old_locus_tag=Dole_0714
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	843900	844550	+	WP_012174142.1	WP_012174142.1		30S ribosomal protein S3	rpsC		DOLE_RS03685	651	216	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	844575	844988	+					rplP		DOLE_RS03690	414		old_locus_tag=Dole_0715
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	844575	844988	+	WP_012174143.1	WP_012174143.1		50S ribosomal protein L16	rplP		DOLE_RS03690	414	137	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	844988	845176	+					rpmC		DOLE_RS03695	189		old_locus_tag=Dole_0716
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	844988	845176	+	WP_012174144.1	WP_012174144.1		50S ribosomal protein L29	rpmC		DOLE_RS03695	189	62	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	845210	845467	+					rpsQ		DOLE_RS03700	258		old_locus_tag=Dole_0717
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	845210	845467	+	WP_012174145.1	WP_012174145.1		30S ribosomal protein S17	rpsQ		DOLE_RS03700	258	85	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	845489	845857	+					rplN		DOLE_RS03705	369		old_locus_tag=Dole_0718
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	845489	845857	+	WP_012174146.1	WP_012174146.1		50S ribosomal protein L14	rplN		DOLE_RS03705	369	122	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	845887	846213	+					rplX		DOLE_RS03710	327		old_locus_tag=Dole_0719
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	845887	846213	+	WP_012174147.1	WP_012174147.1		50S ribosomal protein L24	rplX		DOLE_RS03710	327	108	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	846243	846782	+					rplE		DOLE_RS03715	540		old_locus_tag=Dole_0720
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	846243	846782	+	WP_012174148.1	WP_012174148.1		50S ribosomal protein L5	rplE		DOLE_RS03715	540	179	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	846843	847028	+							DOLE_RS17860	186		old_locus_tag=Dole_0721
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	846843	847028	+	WP_012174149.1	WP_012174149.1		type Z 30S ribosomal protein S14			DOLE_RS17860	186	61	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	847102	847500	+					rpsH		DOLE_RS03725	399		old_locus_tag=Dole_0722
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	847102	847500	+	WP_012174150.1	WP_012174150.1		30S ribosomal protein S8	rpsH		DOLE_RS03725	399	132	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	847517	848047	+					rplF		DOLE_RS03730	531		old_locus_tag=Dole_0723
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	847517	848047	+	WP_012174151.1	WP_012174151.1		50S ribosomal protein L6	rplF		DOLE_RS03730	531	176	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	848065	848439	+					rplR		DOLE_RS03735	375		old_locus_tag=Dole_0724
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	848065	848439	+	WP_012174152.1	WP_012174152.1		50S ribosomal protein L18	rplR		DOLE_RS03735	375	124	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	848516	849013	+					rpsE		DOLE_RS03740	498		old_locus_tag=Dole_0725
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	848516	849013	+	WP_012174153.1	WP_012174153.1		30S ribosomal protein S5	rpsE		DOLE_RS03740	498	165	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	849028	849225	+					rpmD		DOLE_RS03745	198		old_locus_tag=Dole_0726
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	849028	849225	+	WP_041280334.1	WP_041280334.1		50S ribosomal protein L30	rpmD		DOLE_RS03745	198	65	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	849212	849655	+					rplO		DOLE_RS03750	444		old_locus_tag=Dole_0727
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	849212	849655	+	WP_012174155.1	WP_012174155.1		50S ribosomal protein L15	rplO		DOLE_RS03750	444	147	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	849655	850944	+					secY		DOLE_RS03755	1290		old_locus_tag=Dole_0728
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	849655	850944	+	WP_012174156.1	WP_012174156.1		preprotein translocase subunit SecY	secY		DOLE_RS03755	1290	429	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	850986	851204	+					infA		DOLE_RS03760	219		old_locus_tag=Dole_0729
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	850986	851204	+	WP_012174157.1	WP_012174157.1		translation initiation factor IF-1	infA		DOLE_RS03760	219	72	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	851263	851376	+					rpmJ		DOLE_RS17865	114		
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	851263	851376	+	WP_083766515.1	WP_083766515.1		50S ribosomal protein L36	rpmJ		DOLE_RS17865	114	37	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	851398	851781	+					rpsM		DOLE_RS03765	384		old_locus_tag=Dole_0730
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	851398	851781	+	WP_012174158.1	WP_012174158.1		30S ribosomal protein S13	rpsM		DOLE_RS03765	384	127	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	851807	852193	+					rpsK		DOLE_RS03770	387		old_locus_tag=Dole_0731
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	851807	852193	+	WP_012174159.1	WP_012174159.1		30S ribosomal protein S11	rpsK		DOLE_RS03770	387	128	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	852255	852881	+					rpsD		DOLE_RS03775	627		old_locus_tag=Dole_0732
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	852255	852881	+	WP_012174160.1	WP_012174160.1		30S ribosomal protein S4	rpsD		DOLE_RS03775	627	208	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	852995	854014	+							DOLE_RS03780	1020		old_locus_tag=Dole_0733
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	852995	854014	+	WP_012174161.1	WP_012174161.1		DNA-directed RNA polymerase subunit alpha			DOLE_RS03780	1020	339	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	854023	854649	+					rplQ		DOLE_RS03785	627		old_locus_tag=Dole_0734
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	854023	854649	+	WP_012174162.1	WP_012174162.1		50S ribosomal protein L17	rplQ		DOLE_RS03785	627	208	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	854693	855736	-							DOLE_RS03790	1044		old_locus_tag=Dole_0735
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	854693	855736	-	WP_012174163.1	WP_012174163.1		sensor domain-containing diguanylate cyclase			DOLE_RS03790	1044	347	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	855920	857158	-							DOLE_RS03795	1239		old_locus_tag=Dole_0736
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	855920	857158	-	WP_041280335.1	WP_041280335.1		WYL domain-containing protein			DOLE_RS03795	1239	412	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	857189	858049	-							DOLE_RS03800	861		old_locus_tag=Dole_0737
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	857189	858049	-	WP_012174165.1	WP_012174165.1		hypothetical protein			DOLE_RS03800	861	286	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	858102	859997	-							DOLE_RS03805	1896		old_locus_tag=Dole_0738
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	858102	859997	-	WP_012174166.1	WP_012174166.1		NERD domain-containing protein			DOLE_RS03805	1896	631	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	861664	862914	-							DOLE_RS03810	1251		old_locus_tag=Dole_0739
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	861664	862914	-	WP_153304347.1	WP_153304347.1		TIGR02710 family CRISPR-associated protein			DOLE_RS03810	1251	416	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	862978	864153	-					csm5		DOLE_RS03815	1176		old_locus_tag=Dole_0740
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	862978	864153	-	WP_012174168.1	WP_012174168.1		type III-A CRISPR-associated RAMP protein Csm5	csm5		DOLE_RS03815	1176	391	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	864150	865082	-							DOLE_RS03820	933		old_locus_tag=Dole_0741
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	864150	865082	-	WP_012174169.1	WP_012174169.1		hypothetical protein			DOLE_RS03820	933	310	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	865085	865813	-					csm3		DOLE_RS03825	729		old_locus_tag=Dole_0742
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	865085	865813	-	WP_012174170.1	WP_012174170.1		type III-A CRISPR-associated RAMP protein Csm3	csm3		DOLE_RS03825	729	242	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	865834	866328	-					csm2		DOLE_RS03830	495		old_locus_tag=Dole_0743
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	865834	866328	-	WP_012174171.1	WP_012174171.1		type III-A CRISPR-associated protein Csm2	csm2		DOLE_RS03830	495	164	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	866347	868884	-					cas10		DOLE_RS03835	2538		old_locus_tag=Dole_0744
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	866347	868884	-	WP_012174172.1	WP_012174172.1		type III-A CRISPR-associated protein Cas10/Csm1	cas10		DOLE_RS03835	2538	845	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	868896	870002	-							DOLE_RS03840	1107		old_locus_tag=Dole_0745
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	868896	870002	-	WP_012174173.1	WP_012174173.1		putative CRISPR-associated protein			DOLE_RS03840	1107	368	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	870439	871563	-							DOLE_RS03845	1125		old_locus_tag=Dole_0746
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	870439	871563	-	WP_041280790.1	WP_041280790.1		TIGR02584 family CRISPR-associated protein			DOLE_RS03845	1125	374	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	871644	872561	-					cas6		DOLE_RS03850	918		old_locus_tag=Dole_0747
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	871644	872561	-	WP_012174175.1	WP_012174175.1		CRISPR system precrRNA processing endoribonuclease RAMP protein Cas6	cas6		DOLE_RS03850	918	305	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	872721	873512	-							DOLE_RS03855	792		old_locus_tag=Dole_0748
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	872721	873512	-	WP_012174176.1	WP_012174176.1		4Fe-4S binding protein			DOLE_RS03855	792	263	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	873684	874508	-					thiM		DOLE_RS03860	825		old_locus_tag=Dole_0749
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	873684	874508	-	WP_012174177.1	WP_012174177.1		hydroxyethylthiazole kinase	thiM		DOLE_RS03860	825	274	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	874533	874967	-							DOLE_RS03865	435		old_locus_tag=Dole_0750
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	874533	874967	-	WP_012174178.1	WP_012174178.1		MOSC domain-containing protein			DOLE_RS03865	435	144	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	875173	875778	-					metW		DOLE_RS03870	606		old_locus_tag=Dole_0751
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	875173	875778	-	WP_041280336.1	WP_041280336.1		methionine biosynthesis protein MetW	metW		DOLE_RS03870	606	201	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	875780	876955	-							DOLE_RS03875	1176		old_locus_tag=Dole_0752
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	875780	876955	-	WP_012174180.1	WP_012174180.1		homoserine O-acetyltransferase			DOLE_RS03875	1176	391	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	876952	878211	-							DOLE_RS03880	1260		old_locus_tag=Dole_0753
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	876952	878211	-	WP_012174181.1	WP_012174181.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			DOLE_RS03880	1260	419	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	878213	878629	-							DOLE_RS03885	417		old_locus_tag=Dole_0754
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	878213	878629	-	WP_041280337.1	WP_041280337.1		transcriptional regulator			DOLE_RS03885	417	138	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	878751	879269	+					nifU		DOLE_RS03890	519		old_locus_tag=Dole_0755
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	878751	879269	+	WP_083766646.1	WP_083766646.1		Fe-S cluster assembly scaffold protein NifU	nifU		DOLE_RS03890	519	172	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	879299	880462	+							DOLE_RS03895	1164		old_locus_tag=Dole_0756
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	879299	880462	+	WP_012174184.1	WP_012174184.1		cysteine desulfurase			DOLE_RS03895	1164	387	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	880542	881048	-							DOLE_RS03900	507		old_locus_tag=Dole_0757
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	880542	881048	-	WP_012174185.1	WP_012174185.1		hypothetical protein			DOLE_RS03900	507	168	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	881077	881556	-							DOLE_RS03905	480		old_locus_tag=Dole_0758
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	881077	881556	-	WP_041280792.1	WP_041280792.1		DUF3795 domain-containing protein			DOLE_RS03905	480	159	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	881633	882037	-							DOLE_RS03910	405		old_locus_tag=Dole_0759
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	881633	882037	-	WP_012174187.1	WP_012174187.1		PaaI family thioesterase			DOLE_RS03910	405	134	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	882034	882567	-							DOLE_RS03915	534		old_locus_tag=Dole_0760
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	882034	882567	-	WP_012174188.1	WP_012174188.1		hemerythrin domain-containing protein			DOLE_RS03915	534	177	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	882643	883212	-							DOLE_RS03920	570		old_locus_tag=Dole_0761
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	882643	883212	-	WP_208596997.1	WP_208596997.1		DUF2959 family protein			DOLE_RS03920	570	189	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	883359	884159	-							DOLE_RS03925	801		old_locus_tag=Dole_0762
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	883359	884159	-	WP_012174190.1	WP_012174190.1		arsenite methyltransferase			DOLE_RS03925	801	266	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	884466	885734	-							DOLE_RS03930	1269		old_locus_tag=Dole_0763
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	884466	885734	-	WP_012174191.1	WP_012174191.1		MFS transporter			DOLE_RS03930	1269	422	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	885912	886346	-							DOLE_RS18390	435		
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	885912	886346	-	WP_208596992.1	WP_208596992.1		hypothetical protein			DOLE_RS18390	435	144	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	886452	886751	+							DOLE_RS18395	300		
