# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	835036	835650	-							E8A47_RS03840	615		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	835036	835650	-	WP_141439945.1	WP_141439945.1		hypothetical protein			E8A47_RS03840	615	204	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	835751	836005	+							E8A47_RS03845	255		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	835751	836005	+	WP_141439944.1	WP_141439944.1		helix-turn-helix domain-containing protein			E8A47_RS03845	255	84	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	836372	836839	+							E8A47_RS03850	468		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	836372	836839	+	WP_208797127.1	WP_208797127.1		hypothetical protein			E8A47_RS03850	468	155	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	836868	837827	+							E8A47_RS03855	960		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	836868	837827	+	WP_141439943.1	WP_141439943.1		hypothetical protein			E8A47_RS03855	960	319	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	837815	838459	+							E8A47_RS03860	645		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	837815	838459	+	WP_141439942.1	WP_141439942.1		hypothetical protein			E8A47_RS03860	645	214	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	840779	840967	+							E8A47_RS24415	189		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	840779	840967	+	WP_208797177.1	WP_208797177.1		hypothetical protein			E8A47_RS24415	189	62	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	841336	841611	+							E8A47_RS03870	276		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	841336	841611	+	WP_141439941.1	WP_141439941.1		metal-sensing transcriptional repressor			E8A47_RS03870	276	91	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	841654	842583	+					dmeF		E8A47_RS03875	930		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	841654	842583	+	WP_141439940.1	WP_141439940.1		CDF family Co(II)/Ni(II) efflux transporter DmeF	dmeF		E8A47_RS03875	930	309	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	842584	843996	-							E8A47_RS03880	1413		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	842584	843996	-	WP_141439939.1	WP_141439939.1		sensor histidine kinase			E8A47_RS03880	1413	470	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	843993	844655	-							E8A47_RS03885	663		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	843993	844655	-	WP_141439938.1	WP_141439938.1		response regulator transcription factor			E8A47_RS03885	663	220	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	844951	846144	+							E8A47_RS03890	1194		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	844951	846144	+	WP_141439937.1	WP_141439937.1		glycosyltransferase family 9 protein			E8A47_RS03890	1194	397	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	846282	846596	+							E8A47_RS03895	315		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	846282	846596	+	WP_141441466.1	WP_141441466.1		diacylglycerol kinase			E8A47_RS03895	315	104	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	846578	847264	+							E8A47_RS03900	687		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	846578	847264	+	WP_141439936.1	WP_141439936.1		phosphatase PAP2 family protein			E8A47_RS03900	687	228	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	847289	848956	+							E8A47_RS03905	1668		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	847289	848956	+	WP_141439935.1	WP_141439935.1		phosphoethanolamine--lipid A transferase			E8A47_RS03905	1668	555	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	849032	849400	+							E8A47_RS03910	369		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	849032	849400	+	WP_141439934.1	WP_141439934.1		hypothetical protein			E8A47_RS03910	369	122	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	849728	851479	-							E8A47_RS03915	1752		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	849728	851479	-	WP_141439933.1	WP_141439933.1		hypothetical protein			E8A47_RS03915	1752	583	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	851553	852551	+							E8A47_RS03920	999		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	851553	852551	+	WP_141439932.1	WP_141439932.1		IS5 family transposase			E8A47_RS03920	999	332	
gene	pseudogene	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	852803	853066	-							E8A47_RS03925	264		partial;pseudo
CDS	without_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	852803	853066	-				copper chaperone PCu(A)C			E8A47_RS03925	264		partial;pseudo
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	853044	853892	-							E8A47_RS03930	849		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	853044	853892	-	WP_141439931.1	WP_141439931.1		cytochrome c oxidase assembly protein			E8A47_RS03930	849	282	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	854107	855129	-							E8A47_RS03935	1023		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	854107	855129	-	WP_141441465.1	WP_141441465.1		L,D-transpeptidase family protein			E8A47_RS03935	1023	340	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	855183	856715	-					lnt		E8A47_RS03940	1533		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	855183	856715	-	WP_141441464.1	WP_141441464.1		apolipoprotein N-acyltransferase	lnt		E8A47_RS03940	1533	510	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	856720	857223	-					lspA		E8A47_RS03945	504		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	856720	857223	-	WP_141439930.1	WP_141439930.1		signal peptidase II	lspA		E8A47_RS03945	504	167	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	857220	859406	-					cadA		E8A47_RS03950	2187		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	857220	859406	-	WP_141439929.1	WP_141439929.1		cadmium-translocating P-type ATPase	cadA		E8A47_RS03950	2187	728	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	859493	859951	+							E8A47_RS03955	459		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	859493	859951	+	WP_127062889.1	WP_127062889.1		helix-turn-helix domain-containing protein			E8A47_RS03955	459	152	
gene	pseudogene	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	859980	860243	-							E8A47_RS03960	264		partial;pseudo
CDS	without_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	859980	860243	-				ZIP family metal transporter			E8A47_RS03960	264		partial;pseudo
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	860388	861146	-							E8A47_RS03965	759		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	860388	861146	-	WP_085920395.1	WP_085920395.1		ZIP family metal transporter			E8A47_RS03965	759	252	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	861291	862187	-							E8A47_RS03970	897		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	861291	862187	-	WP_085920394.1	WP_085920394.1		cation transporter			E8A47_RS03970	897	298	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	862286	862693	+					cadR		E8A47_RS03975	408		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	862286	862693	+	WP_085920374.1	WP_085920374.1		Cd(II)/Pb(II)-responsive transcriptional regulator	cadR		E8A47_RS03975	408	135	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	862787	863776	-							E8A47_RS03980	990		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	862787	863776	-	WP_141439928.1	WP_141439928.1		M23 family metallopeptidase			E8A47_RS03980	990	329	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	863776	864453	-							E8A47_RS03985	678		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	863776	864453	-	WP_022521292.1	WP_022521292.1		thioredoxin domain-containing protein			E8A47_RS03985	678	225	
gene	pseudogene	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	864567	865480	-							E8A47_RS03990	914		pseudo
CDS	without_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	864567	865480	-				cation transporter			E8A47_RS03990	914		pseudo
gene	pseudogene	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	865651	866826	+							E8A47_RS03995	1176		pseudo
CDS	without_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	865651	866826	+				IS3 family transposase			E8A47_RS03995	1176		pseudo
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	867917	869251	-							E8A47_RS04000	1335		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	867917	869251	-	WP_141439927.1	WP_141439927.1		site-specific integrase			E8A47_RS04000	1335	444	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	869251	869781	-							E8A47_RS04005	531		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	869251	869781	-	WP_141439926.1	WP_141439926.1		hypothetical protein			E8A47_RS04005	531	176	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	869784	871805	-							E8A47_RS04010	2022		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	869784	871805	-	WP_208797129.1	WP_208797129.1		hypothetical protein			E8A47_RS04010	2022	673	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	871798	873924	-							E8A47_RS04015	2127		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	871798	873924	-	WP_208797130.1	WP_208797130.1		hypothetical protein			E8A47_RS04015	2127	708	
gene	pseudogene	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	874039	874914	+					ligA		E8A47_RS04020	876		partial;pseudo
CDS	without_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	874039	874914	+				NAD-dependent DNA ligase LigA	ligA		E8A47_RS04020	876		partial;pseudo
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	874914	875189	+							E8A47_RS04025	276		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	874914	875189	+	WP_022519947.1	WP_022519947.1		YheU family protein			E8A47_RS04025	276	91	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	875781	877790	-					mnmC		E8A47_RS04030	2010		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	875781	877790	-	WP_141439924.1	WP_141439924.1		bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	mnmC		E8A47_RS04030	2010	669	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	877949	878248	-							E8A47_RS04035	300		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	877949	878248	-	WP_141439923.1	WP_141439923.1		YciI family protein			E8A47_RS04035	300	99	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	878393	879313	+							E8A47_RS04040	921		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	878393	879313	+	WP_041157628.1	WP_041157628.1		PHP domain-containing protein			E8A47_RS04040	921	306	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	879401	880024	+							E8A47_RS04045	624		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	879401	880024	+	WP_022519943.1	WP_022519943.1		threonylcarbamoyl-AMP synthase			E8A47_RS04045	624	207	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	880213	880989	+							E8A47_RS04050	777		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	880213	880989	+	WP_141439922.1	WP_141439922.1		5'-nucleotidase			E8A47_RS04050	777	258	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	881096	882001	-							E8A47_RS04055	906		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	881096	882001	-	WP_141439921.1	WP_141439921.1		ion transporter			E8A47_RS04055	906	301	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	882053	882952	-							E8A47_RS04060	900		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	882053	882952	-	WP_141439920.1	WP_141439920.1		CYTH domain-containing protein			E8A47_RS04060	900	299	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	883090	883770	+							E8A47_RS04065	681		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	883090	883770	+	WP_009286796.1	WP_009286796.1		TIGR00153 family protein			E8A47_RS04065	681	226	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	883781	885046	+							E8A47_RS04070	1266		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	883781	885046	+	WP_022519938.1	WP_022519938.1		inorganic phosphate transporter			E8A47_RS04070	1266	421	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	885260	886573	+					argA		E8A47_RS04075	1314		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	885260	886573	+	WP_022519937.1	WP_022519937.1		amino-acid N-acetyltransferase	argA		E8A47_RS04075	1314	437	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	886597	887172	-							E8A47_RS04080	576		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	886597	887172	-	WP_027957337.1	WP_027957337.1		carboxymuconolactone decarboxylase family protein			E8A47_RS04080	576	191	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	887209	888534	-							E8A47_RS04085	1326		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	887209	888534	-	WP_141439919.1	WP_141439919.1		aspartate aminotransferase family protein			E8A47_RS04085	1326	441	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	888697	889584	+							E8A47_RS04090	888		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	888697	889584	+	WP_022519934.1	WP_022519934.1		MurR/RpiR family transcriptional regulator			E8A47_RS04090	888	295	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	889796	890650	-							E8A47_RS04095	855		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	889796	890650	-	WP_027957334.1	WP_027957334.1		SDR family oxidoreductase			E8A47_RS04095	855	284	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	891073	891216	+							E8A47_RS24315	144		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	891073	891216	+	WP_022519932.1	WP_022519932.1		hypothetical protein			E8A47_RS24315	144	47	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	891289	892248	-							E8A47_RS04100	960		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	891289	892248	-	WP_141439918.1	WP_141439918.1		hypothetical protein			E8A47_RS04100	960	319	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	892293	893636	-							E8A47_RS04105	1344		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	892293	893636	-	WP_141439917.1	WP_141439917.1		exodeoxyribonuclease VII large subunit			E8A47_RS04105	1344	447	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	893746	894270	+							E8A47_RS04110	525		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	893746	894270	+	WP_141439916.1	WP_141439916.1		hypothetical protein			E8A47_RS04110	525	174	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	894319	895134	+							E8A47_RS04115	816		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	894319	895134	+	WP_141439915.1	WP_141439915.1		HNH endonuclease			E8A47_RS04115	816	271	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	895285	896007	-					pepE		E8A47_RS04120	723		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	895285	896007	-	WP_141439914.1	WP_141439914.1		dipeptidase PepE	pepE		E8A47_RS04120	723	240	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	896059	897684	-							E8A47_RS04125	1626		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	896059	897684	-	WP_208797132.1	WP_208797132.1		OPT/YSL family transporter			E8A47_RS04125	1626	541	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	897734	898423	-							E8A47_RS04130	690		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	897734	898423	-	WP_141439913.1	WP_141439913.1		AroM family protein			E8A47_RS04130	690	229	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	898420	899361	-							E8A47_RS04135	942		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	898420	899361	-	WP_141439912.1	WP_141439912.1		DUF1177 domain-containing protein			E8A47_RS04135	942	313	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	899457	900374	+							E8A47_RS04140	918		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	899457	900374	+	WP_141439911.1	WP_141439911.1		LysR family transcriptional regulator			E8A47_RS04140	918	305	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	900444	902174	-							E8A47_RS04145	1731		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	900444	902174	-	WP_141439910.1	WP_141439910.1		hypothetical protein			E8A47_RS04145	1731	576	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	902390	903859	+					guaB		E8A47_RS04150	1470		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	902390	903859	+	WP_022519926.1	WP_022519926.1		IMP dehydrogenase	guaB		E8A47_RS04150	1470	489	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	903954	905531	+					guaA		E8A47_RS04155	1578		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	903954	905531	+	WP_141439909.1	WP_141439909.1		glutamine-hydrolyzing GMP synthase	guaA		E8A47_RS04155	1578	525	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	905744	906634	+							E8A47_RS04160	891		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	905744	906634	+	WP_141439908.1	WP_141439908.1		sce7726 family protein			E8A47_RS04160	891	296	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	906642	907577	+							E8A47_RS04165	936		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	906642	907577	+	WP_141439907.1	WP_141439907.1		sce7725 family protein			E8A47_RS04165	936	311	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	907583	908605	+							E8A47_RS04170	1023		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	907583	908605	+	WP_141439906.1	WP_141439906.1		RES family NAD+ phosphorylase			E8A47_RS04170	1023	340	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	909071	913453	+							E8A47_RS04175	4383		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	909071	913453	+	WP_141439905.1	WP_141439905.1		hypothetical protein			E8A47_RS04175	4383	1460	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	913672	914622	+							E8A47_RS04180	951		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	913672	914622	+	WP_141439904.1	WP_141439904.1		DUF808 domain-containing protein			E8A47_RS04180	951	316	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	914825	915664	-							E8A47_RS04185	840		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	914825	915664	-	WP_141439903.1	WP_141439903.1		DMT family transporter			E8A47_RS04185	840	279	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	915676	916047	-							E8A47_RS04190	372		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	915676	916047	-	WP_141439902.1	WP_141439902.1		ectoine synthase			E8A47_RS04190	372	123	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	916044	916538	-					ectA		E8A47_RS04195	495		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	916044	916538	-	WP_141439901.1	WP_141439901.1		diaminobutyrate acetyltransferase	ectA		E8A47_RS04195	495	164	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	916633	917541	+							E8A47_RS04200	909		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	916633	917541	+	WP_141439900.1	WP_141439900.1		LysR family transcriptional regulator			E8A47_RS04200	909	302	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	917835	918716	+							E8A47_RS04205	882		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	917835	918716	+	WP_141439899.1	WP_141439899.1		alpha/beta hydrolase			E8A47_RS04205	882	293	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	918794	919714	-							E8A47_RS04210	921		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	918794	919714	-	WP_141439898.1	WP_141439898.1		DMT family transporter			E8A47_RS04210	921	306	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	919808	920743	+							E8A47_RS04215	936		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	919808	920743	+	WP_141439897.1	WP_141439897.1		LysR family transcriptional regulator			E8A47_RS04215	936	311	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	920797	921177	-							E8A47_RS04220	381		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	920797	921177	-	WP_141439896.1	WP_141439896.1		GFA family protein			E8A47_RS04220	381	126	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	921134	921442	-							E8A47_RS04225	309		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	921134	921442	-	WP_141439895.1	WP_141439895.1		hypothetical protein			E8A47_RS04225	309	102	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	922377	922901	+							E8A47_RS04235	525		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	922377	922901	+	WP_141439894.1	WP_141439894.1		DNA-binding protein			E8A47_RS04235	525	174	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	922936	923118	+							E8A47_RS04240	183		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	922936	923118	+	WP_141439893.1	WP_141439893.1		hypothetical protein			E8A47_RS04240	183	60	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	923159	923533	-							E8A47_RS04245	375		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	923159	923533	-	WP_141439892.1	WP_141439892.1		GFA family protein			E8A47_RS04245	375	124	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	923840	924661	+							E8A47_RS04250	822		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	923840	924661	+	WP_141439891.1	WP_141439891.1		type IV toxin-antitoxin system AbiEi family antitoxin			E8A47_RS04250	822	273	
gene	pseudogene	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	924651	925327	+							E8A47_RS04255	677		pseudo
CDS	without_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	924651	925327	+				nucleotidyl transferase AbiEii/AbiGii toxin family protein			E8A47_RS04255	677		pseudo
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	925552	925806	-							E8A47_RS04260	255		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	925552	925806	-	WP_141439890.1	WP_141439890.1		transposase			E8A47_RS04260	255	84	
gene	protein_coding	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	925788	925898	-							E8A47_RS04265	111		
CDS	with_protein	GCF_006542315.2	Primary Assembly	chromosome		NZ_CP039374.2	925788	925898	-	WP_141441460.1	WP_141441460.1		hypothetical protein			E8A47_RS04265	111	36	
