# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	831909	833042	+							DESAF_RS03850	1134		old_locus_tag=Desaf_0770
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	831909	833042	+	WP_014258955.1	WP_014258955.1		radical SAM protein			DESAF_RS03850	1134	377	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	833080	833391	+							DESAF_RS03855	312		old_locus_tag=Desaf_0771
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	833080	833391	+	WP_014258956.1	WP_014258956.1		(2Fe-2S) ferredoxin domain-containing protein			DESAF_RS03855	312	103	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	833683	834741	-							DESAF_RS03860	1059		old_locus_tag=Desaf_0772
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	833683	834741	-	WP_014258957.1	WP_014258957.1		endonuclease/exonuclease/phosphatase family protein			DESAF_RS03860	1059	352	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	835232	836806	+							DESAF_RS03865	1575		old_locus_tag=Desaf_0773
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	835232	836806	+	WP_014258958.1	WP_014258958.1		lectin like domain-containing protein			DESAF_RS03865	1575	524	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	837019	837723	-							DESAF_RS03870	705		old_locus_tag=Desaf_0774
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	837019	837723	-	WP_014258959.1	WP_014258959.1		outer membrane beta-barrel protein			DESAF_RS03870	705	234	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	837904	839301	-							DESAF_RS03875	1398		old_locus_tag=Desaf_0775
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	837904	839301	-	WP_014258960.1	WP_014258960.1		right-handed parallel beta-helix repeat-containing protein			DESAF_RS03875	1398	465	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	839660	840478	+							DESAF_RS03880	819		old_locus_tag=Desaf_0776
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	839660	840478	+	WP_041281376.1	WP_041281376.1		sugar phosphate isomerase/epimerase			DESAF_RS03880	819	272	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	840546	844244	-							DESAF_RS03885	3699		old_locus_tag=Desaf_0777
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	840546	844244	-	WP_014258962.1	WP_014258962.1		PAS domain S-box protein			DESAF_RS03885	3699	1232	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	844652	844966	-							DESAF_RS03890	315		old_locus_tag=Desaf_0778
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	844652	844966	-	WP_014258963.1	WP_014258963.1		hypothetical protein			DESAF_RS03890	315	104	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	845182	845952	-							DESAF_RS03895	771		old_locus_tag=Desaf_0779
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	845182	845952	-	WP_144082390.1	WP_144082390.1		hypothetical protein			DESAF_RS03895	771	256	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	845975	846301	-							DESAF_RS03900	327		old_locus_tag=Desaf_0780
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	845975	846301	-	WP_014258965.1	WP_014258965.1		type IV pilus assembly PilZ			DESAF_RS03900	327	108	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	846579	847082	-							DESAF_RS03905	504		old_locus_tag=Desaf_0781
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	846579	847082	-	WP_034626949.1	WP_034626949.1		response regulator transcription factor			DESAF_RS03905	504	167	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	847413	847649	+							DESAF_RS03910	237		old_locus_tag=Desaf_0782
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	847413	847649	+	WP_005986282.1	WP_005986282.1		hypothetical protein			DESAF_RS03910	237	78	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	847869	848306	-							DESAF_RS03915	438		old_locus_tag=Desaf_0783
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	847869	848306	-	WP_014258967.1	WP_014258967.1		hypothetical protein			DESAF_RS03915	438	145	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	848538	848828	-							DESAF_RS03920	291		old_locus_tag=Desaf_0784
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	848538	848828	-	WP_014258968.1	WP_014258968.1		YciI family protein			DESAF_RS03920	291	96	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	848970	849422	-							DESAF_RS03925	453		old_locus_tag=Desaf_0785
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	848970	849422	-	WP_014258969.1	WP_014258969.1		aspartate 1-decarboxylase			DESAF_RS03925	453	150	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	849710	850216	-							DESAF_RS03930	507		old_locus_tag=Desaf_0786
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	849710	850216	-	WP_014258970.1	WP_014258970.1		hypothetical protein			DESAF_RS03930	507	168	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	850435	850869	+							DESAF_RS03935	435		old_locus_tag=Desaf_0787
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	850435	850869	+	WP_014258971.1	WP_014258971.1		methylglyoxal synthase			DESAF_RS03935	435	144	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	850916	851368	-							DESAF_RS03940	453		old_locus_tag=Desaf_0788
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	850916	851368	-	WP_014258972.1	WP_014258972.1		hotdog fold thioesterase			DESAF_RS03940	453	150	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	851629	852114	-							DESAF_RS03945	486		old_locus_tag=Desaf_0789
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	851629	852114	-	WP_014258973.1	WP_014258973.1		response regulator			DESAF_RS03945	486	161	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	852276	853616	-							DESAF_RS03950	1341		old_locus_tag=Desaf_0790
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	852276	853616	-	WP_047170586.1	WP_047170586.1		4Fe-4S binding protein			DESAF_RS03950	1341	446	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	853800	856010	+							DESAF_RS03955	2211		old_locus_tag=Desaf_0791
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	853800	856010	+	WP_014258975.1	WP_014258975.1		EAL domain-containing protein			DESAF_RS03955	2211	736	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	856520	858343	-							DESAF_RS03960	1824		old_locus_tag=Desaf_0792
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	856520	858343	-	WP_014258976.1	WP_014258976.1		methyl-accepting chemotaxis protein			DESAF_RS03960	1824	607	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	858625	859686	-							DESAF_RS03965	1062		old_locus_tag=Desaf_0793
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	858625	859686	-	WP_014258977.1	WP_014258977.1		phosphotransacetylase family protein			DESAF_RS03965	1062	353	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	859726	861819	-							DESAF_RS03970	2094		old_locus_tag=Desaf_0794
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	859726	861819	-	WP_014258978.1	WP_014258978.1		acetate--CoA ligase			DESAF_RS03970	2094	697	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	862069	863784	+					ade		DESAF_RS03975	1716		old_locus_tag=Desaf_0795
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	862069	863784	+	WP_014258979.1	WP_014258979.1		adenine deaminase	ade		DESAF_RS03975	1716	571	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	863956	864444	+							DESAF_RS03980	489		old_locus_tag=Desaf_0796
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	863956	864444	+	WP_005986252.1	WP_005986252.1		chemotaxis protein CheX			DESAF_RS03980	489	162	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	864538	864885	+							DESAF_RS03985	348		old_locus_tag=Desaf_0797
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	864538	864885	+	WP_014258980.1	WP_014258980.1		hypothetical protein			DESAF_RS03985	348	115	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	865251	865724	+							DESAF_RS03990	474		old_locus_tag=Desaf_0798
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	865251	865724	+	WP_014258981.1	WP_014258981.1		hypothetical protein			DESAF_RS03990	474	157	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	865870	866283	+							DESAF_RS03995	414		old_locus_tag=Desaf_0799
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	865870	866283	+	WP_014258982.1	WP_014258982.1		hypothetical protein			DESAF_RS03995	414	137	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	866473	866943	+							DESAF_RS04000	471		old_locus_tag=Desaf_0800
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	866473	866943	+	WP_014258983.1	WP_014258983.1		hypothetical protein			DESAF_RS04000	471	156	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	867070	867582	-							DESAF_RS04005	513		old_locus_tag=Desaf_0801
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	867070	867582	-	WP_014258984.1	WP_014258984.1		hypothetical protein			DESAF_RS04005	513	170	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	867892	868725	-							DESAF_RS04010	834		old_locus_tag=Desaf_0802
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	867892	868725	-	WP_014258985.1	WP_014258985.1		hypothetical protein			DESAF_RS04010	834	277	
gene	tRNA	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	869289	869363	+							DESAF_RS04015	75		old_locus_tag=Desaf_R0013
tRNA		GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	869289	869363	+				tRNA-Val			DESAF_RS04015	75		anticodon=GAC
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	869431	871398	+					thrS		DESAF_RS04020	1968		old_locus_tag=Desaf_0803
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	869431	871398	+	WP_014258986.1	WP_014258986.1		threonine--tRNA ligase	thrS		DESAF_RS04020	1968	655	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	871364	871891	+							DESAF_RS04025	528		old_locus_tag=Desaf_0804
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	871364	871891	+	WP_005986236.1	WP_005986236.1		translation initiation factor IF-3			DESAF_RS04025	528	175	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	871979	872176	+					rpmI		DESAF_RS04030	198		old_locus_tag=Desaf_0805
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	871979	872176	+	WP_005986234.1	WP_005986234.1		50S ribosomal protein L35	rpmI		DESAF_RS04030	198	65	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	872308	872661	+					rplT		DESAF_RS04035	354		old_locus_tag=Desaf_0806
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	872308	872661	+	WP_005986231.1	WP_005986231.1		50S ribosomal protein L20	rplT		DESAF_RS04035	354	117	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	872663	873715	+					pheS		DESAF_RS04040	1053		old_locus_tag=Desaf_0807
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	872663	873715	+	WP_014258987.1	WP_014258987.1		phenylalanine--tRNA ligase subunit alpha	pheS		DESAF_RS04040	1053	350	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	874017	876437	+							DESAF_RS04045	2421		old_locus_tag=Desaf_0808
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	874017	876437	+	WP_014258988.1	WP_014258988.1		phenylalanine--tRNA ligase subunit beta			DESAF_RS04045	2421	806	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	876931	877284	+							DESAF_RS04050	354		old_locus_tag=Desaf_0809
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	876931	877284	+	WP_014258989.1	WP_014258989.1		hypothetical protein			DESAF_RS04050	354	117	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	877942	878982	+							DESAF_RS04060	1041		old_locus_tag=Desaf_0810
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	877942	878982	+	WP_014258990.1	WP_014258990.1		ketoacyl-ACP synthase III			DESAF_RS04060	1041	346	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	879068	879400	+							DESAF_RS04065	333		old_locus_tag=Desaf_0811
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	879068	879400	+	WP_014258991.1	WP_014258991.1		MerR family transcriptional regulator			DESAF_RS04065	333	110	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	879474	880490	-					gap		DESAF_RS04070	1017		old_locus_tag=Desaf_0812
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	879474	880490	-	WP_014258992.1	WP_014258992.1		type I glyceraldehyde-3-phosphate dehydrogenase	gap		DESAF_RS04070	1017	338	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	880909	881658	+							DESAF_RS04075	750		old_locus_tag=Desaf_0813
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	880909	881658	+	WP_014258993.1	WP_014258993.1		glutaminyl-peptide cyclotransferase			DESAF_RS04075	750	249	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	881932	882726	+							DESAF_RS04080	795		old_locus_tag=Desaf_0814
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	881932	882726	+	WP_014258994.1	WP_014258994.1		hypothetical protein			DESAF_RS04080	795	264	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	883077	884675	+							DESAF_RS04085	1599		old_locus_tag=Desaf_0815
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	883077	884675	+	WP_014258995.1	WP_014258995.1		ABC transporter substrate-binding protein			DESAF_RS04085	1599	532	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	884760	885737	+							DESAF_RS04090	978		old_locus_tag=Desaf_0816
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	884760	885737	+	WP_014258996.1	WP_014258996.1		ABC transporter permease			DESAF_RS04090	978	325	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	885739	886656	+							DESAF_RS04095	918		old_locus_tag=Desaf_0817
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	885739	886656	+	WP_014258997.1	WP_014258997.1		ABC transporter permease			DESAF_RS04095	918	305	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	886667	887632	+							DESAF_RS04100	966		old_locus_tag=Desaf_0818
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	886667	887632	+	WP_014258998.1	WP_014258998.1		ABC transporter ATP-binding protein			DESAF_RS04100	966	321	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	887637	888647	+							DESAF_RS04105	1011		old_locus_tag=Desaf_0819
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	887637	888647	+	WP_014258999.1	WP_014258999.1		ATP-binding cassette domain-containing protein			DESAF_RS04105	1011	336	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	888972	889445	+							DESAF_RS04110	474		old_locus_tag=Desaf_0820
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	888972	889445	+	WP_014259000.1	WP_014259000.1		GNAT family N-acetyltransferase			DESAF_RS04110	474	157	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	889488	890222	+							DESAF_RS04115	735		old_locus_tag=Desaf_0821
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	889488	890222	+	WP_144082441.1	WP_144082441.1		dienelactone hydrolase family protein			DESAF_RS04115	735	244	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	890341	891204	-							DESAF_RS04120	864		old_locus_tag=Desaf_0822
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	890341	891204	-	WP_014259002.1	WP_014259002.1		YitT family protein			DESAF_RS04120	864	287	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	891294	891944	-							DESAF_RS04125	651		old_locus_tag=Desaf_0823
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	891294	891944	-	WP_005986192.1	WP_005986192.1		redox-sensing transcriptional repressor Rex			DESAF_RS04125	651	216	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	892035	892358	-							DESAF_RS04130	324		old_locus_tag=Desaf_0824
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	892035	892358	-	WP_005986190.1	WP_005986190.1		ATP synthase F0 subunit C			DESAF_RS04130	324	107	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	892439	893122	-					atpB		DESAF_RS04135	684		old_locus_tag=Desaf_0825
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	892439	893122	-	WP_014259003.1	WP_014259003.1		F0F1 ATP synthase subunit A	atpB		DESAF_RS04135	684	227	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	893124	893498	-							DESAF_RS04140	375		old_locus_tag=Desaf_0826
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	893124	893498	-	WP_005986186.1	WP_005986186.1		ATP synthase subunit I			DESAF_RS04140	375	124	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	893524	893790	-							DESAF_RS04145	267		old_locus_tag=Desaf_0827
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	893524	893790	-	WP_005986184.1	WP_005986184.1		AtpZ/AtpI family protein			DESAF_RS04145	267	88	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	894092	896512	+							DESAF_RS04150	2421		old_locus_tag=Desaf_0828
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	894092	896512	+	WP_041281379.1	WP_041281379.1		ATP-binding protein			DESAF_RS04150	2421	806	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	896563	897819	+							DESAF_RS04155	1257		old_locus_tag=Desaf_0829
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	896563	897819	+	WP_014259005.1	WP_014259005.1		MFS transporter			DESAF_RS04155	1257	418	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	898058	898828	+							DESAF_RS04160	771		old_locus_tag=Desaf_0830
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	898058	898828	+	WP_014259006.1	WP_014259006.1		hypothetical protein			DESAF_RS04160	771	256	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	898880	899383	+							DESAF_RS04165	504		old_locus_tag=Desaf_0831
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	898880	899383	+	WP_014259007.1	WP_014259007.1		LysM peptidoglycan-binding domain-containing protein			DESAF_RS04165	504	167	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	899533	901359	+							DESAF_RS04170	1827		old_locus_tag=Desaf_0832
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	899533	901359	+	WP_014259008.1	WP_014259008.1		histone-lysine N-methyltransferase			DESAF_RS04170	1827	608	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	901381	902160	+							DESAF_RS04175	780		old_locus_tag=Desaf_0833
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	901381	902160	+	WP_014259009.1	WP_014259009.1		septal ring lytic transglycosylase RlpA family protein			DESAF_RS04175	780	259	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	903038	908845	+							DESAF_RS04180	5808		old_locus_tag=Desaf_0834
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	903038	908845	+	WP_014259010.1	WP_014259010.1		PAS domain S-box protein			DESAF_RS04180	5808	1935	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	909063	909521	+							DESAF_RS04185	459		old_locus_tag=Desaf_0835
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	909063	909521	+	WP_014259011.1	WP_014259011.1		response regulator			DESAF_RS04185	459	152	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	909641	910096	+							DESAF_RS04190	456		old_locus_tag=Desaf_0836
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	909641	910096	+	WP_014259012.1	WP_014259012.1		response regulator			DESAF_RS04190	456	151	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	910236	911336	+					ychF		DESAF_RS04195	1101		old_locus_tag=Desaf_0837
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	910236	911336	+	WP_014259013.1	WP_014259013.1		redox-regulated ATPase YchF	ychF		DESAF_RS04195	1101	366	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	912408	913325	-							DESAF_RS04200	918		old_locus_tag=Desaf_0838
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	912408	913325	-	WP_014259014.1	WP_014259014.1		PilZ domain-containing protein			DESAF_RS04200	918	305	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	913830	914384	-							DESAF_RS04205	555		old_locus_tag=Desaf_0839
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	913830	914384	-	WP_014259015.1	WP_014259015.1		hypothetical protein			DESAF_RS04205	555	184	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	914540	914701	-							DESAF_RS20570	162		old_locus_tag=Desaf_0840
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	914540	914701	-	WP_005986157.1	WP_005986157.1		hypothetical protein			DESAF_RS20570	162	53	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	914941	915246	-							DESAF_RS04210	306		old_locus_tag=Desaf_0841
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	914941	915246	-	WP_014259016.1	WP_014259016.1		hypothetical protein			DESAF_RS04210	306	101	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	916165	916413	+							DESAF_RS04220	249		old_locus_tag=Desaf_0843
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	916165	916413	+	WP_005986152.1	WP_005986152.1		hypothetical protein			DESAF_RS04220	249	82	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	916605	916907	-							DESAF_RS04225	303		old_locus_tag=Desaf_0844
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	916605	916907	-	WP_027368562.1	WP_027368562.1		integration host factor subunit alpha			DESAF_RS04225	303	100	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	916933	917355	-							DESAF_RS04230	423		old_locus_tag=Desaf_0845
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	916933	917355	-	WP_005986148.1	WP_005986148.1		HIT family protein			DESAF_RS04230	423	140	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	917538	918575	+							DESAF_RS04235	1038		old_locus_tag=Desaf_0846
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	917538	918575	+	WP_014259018.1	WP_014259018.1		radical SAM protein			DESAF_RS04235	1038	345	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	918647	919576	+							DESAF_RS04240	930		old_locus_tag=Desaf_0847
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	918647	919576	+	WP_014259019.1	WP_014259019.1		aspartate carbamoyltransferase catalytic subunit			DESAF_RS04240	930	309	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	919576	920850	+							DESAF_RS04245	1275		old_locus_tag=Desaf_0848
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	919576	920850	+	WP_085931060.1	WP_085931060.1		dihydroorotase			DESAF_RS04245	1275	424	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	921144	923033	+							DESAF_RS04250	1890		old_locus_tag=Desaf_0849
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	921144	923033	+	WP_014259021.1	WP_014259021.1		sulfatase-like hydrolase/transferase			DESAF_RS04250	1890	629	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	923110	923253	+							DESAF_RS20450	144		
CDS	with_protein	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	923110	923253	+	WP_158308786.1	WP_158308786.1		hypothetical protein			DESAF_RS20450	144	47	
gene	protein_coding	GCF_000212675.2	Primary Assembly	chromosome		NC_016629.1	923445	924791	-							DESAF_RS04255	1347		old_locus_tag=Desaf_0850
