# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	18570	19292	-	WP_000207417.1	WP_000207417.1		GNAT family N-acetyltransferase			C175_RS03545	723	240	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	19416	20255	+							C175_RS03550	840		old_locus_tag=C175_03603
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	19416	20255	+	WP_000355451.1	WP_000355451.1		DUF2785 domain-containing protein			C175_RS03550	840	279	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	20273	20719	+							C175_RS03555	447		old_locus_tag=C175_03608
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	20273	20719	+	WP_000540457.1	WP_000540457.1		NUDIX hydrolase			C175_RS03555	447	148	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	20728	21726	-							C175_RS03560	999		old_locus_tag=C175_03613
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	20728	21726	-	WP_033695534.1	WP_033695534.1		tryptophan--tRNA ligase			C175_RS03560	999	332	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	22117	23274	+							C175_RS03565	1158		old_locus_tag=C175_03618
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	22117	23274	+	WP_000241784.1	WP_000241784.1		1-deoxy-D-xylulose-5-phosphate reductoisomerase			C175_RS03565	1158	385	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	23304	24425	-							C175_RS03570	1122		old_locus_tag=C175_03623
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	23304	24425	-	WP_000411484.1	WP_000411484.1		AI-2E family transporter			C175_RS03570	1122	373	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	24489	24737	-							C175_RS03575	249		old_locus_tag=C175_03628
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	24489	24737	-	WP_000539733.1	WP_000539733.1		GlsB/YeaQ/YmgE family stress response membrane protein			C175_RS03575	249	82	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	24947	25408	+							C175_RS03580	462		old_locus_tag=C175_03633
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	24947	25408	+	WP_000601230.1	WP_000601230.1		GNAT family N-acetyltransferase			C175_RS03580	462	153	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	25686	25829	+							C175_RS31340	144		old_locus_tag=C175_03638
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	25686	25829	+	WP_000945243.1	WP_000945243.1		hypothetical protein			C175_RS31340	144	47	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	25903	28416	-							C175_RS03590	2514		old_locus_tag=C175_03643
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	25903	28416	-	WP_033695535.1	WP_033695535.1		collagen-like protein			C175_RS03590	2514	837	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	28439	30946	-							C175_RS03595	2508		old_locus_tag=C175_03648
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	28439	30946	-	WP_001215813.1	WP_001215813.1		collagen-like protein			C175_RS03595	2508	835	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	31093	31779	-							C175_RS03600	687		old_locus_tag=C175_03653
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	31093	31779	-	WP_033695536.1	WP_033695536.1		class I SAM-dependent methyltransferase			C175_RS03600	687	228	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	31889	32431	-							C175_RS03605	543		old_locus_tag=C175_03658
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	31889	32431	-	WP_001072930.1	WP_001072930.1		CGNR zinc finger domain-containing protein			C175_RS03605	543	180	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	32544	33737	+							C175_RS03610	1194		old_locus_tag=C175_03663
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	32544	33737	+	WP_033695537.1	WP_033695537.1		MFS transporter			C175_RS03610	1194	397	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	33778	34692	-							C175_RS03615	915		old_locus_tag=C175_03668
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	33778	34692	-	WP_001024472.1	WP_001024472.1		tetratricopeptide repeat protein			C175_RS03615	915	304	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	34992	35369	+							C175_RS03620	378		old_locus_tag=C175_03673
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	34992	35369	+	WP_000728046.1	WP_000728046.1		hypothetical protein			C175_RS03620	378	125	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	35446	35685	+							C175_RS03625	240		old_locus_tag=C175_03678
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	35446	35685	+	WP_000747681.1	WP_000747681.1		DUF3923 family protein			C175_RS03625	240	79	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	35808	36356	-							C175_RS03630	549		old_locus_tag=C175_03683
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	35808	36356	-	WP_000938438.1	WP_000938438.1		DUF2179 domain-containing protein			C175_RS03630	549	182	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	36555	36968	-							C175_RS03635	414		old_locus_tag=C175_03688
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	36555	36968	-	WP_000613883.1	WP_000613883.1		ATP synthase subunit I			C175_RS03635	414	137	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	37021	38349	-							C175_RS03640	1329		old_locus_tag=C175_03693
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	37021	38349	-	WP_000402273.1	WP_000402273.1		hemolysin family protein			C175_RS03640	1329	442	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	38469	38876	-							C175_RS03645	408		old_locus_tag=C175_03698
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	38469	38876	-	WP_000285639.1	WP_000285639.1		MerR family transcriptional regulator			C175_RS03645	408	135	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	39138	39911	+							C175_RS03650	774		old_locus_tag=C175_03703
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	39138	39911	+	WP_000750973.1	WP_000750973.1		glycosyltransferase family 2 protein			C175_RS03650	774	257	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	40027	40794	+					rfbF		C175_RS03655	768		old_locus_tag=C175_03708
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	40027	40794	+	WP_000648807.1	WP_000648807.1		glucose-1-phosphate cytidylyltransferase	rfbF		C175_RS03655	768	255	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	40796	41851	+					rfbG		C175_RS03660	1056		old_locus_tag=C175_03713
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	40796	41851	+	WP_033695538.1	WP_033695538.1		CDP-glucose 4,6-dehydratase	rfbG		C175_RS03660	1056	351	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	41864	43087	+							C175_RS03665	1224		old_locus_tag=C175_03718
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	41864	43087	+	WP_000435778.1	WP_000435778.1		class I SAM-dependent methyltransferase			C175_RS03665	1224	407	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	43084	44007	+							C175_RS03670	924		old_locus_tag=C175_03723
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	43084	44007	+	WP_000758377.1	WP_000758377.1		NAD-dependent epimerase/dehydratase family protein			C175_RS03670	924	307	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	43976	44776	-							C175_RS03675	801		old_locus_tag=C175_03728
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	43976	44776	-	WP_075678122.1	WP_075678122.1		glycosyltransferase family 2 protein			C175_RS03675	801	266	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	44838	45188	-							C175_RS03680	351		old_locus_tag=C175_03733
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	44838	45188	-	WP_000875287.1	WP_000875287.1		hypothetical protein			C175_RS03680	351	116	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	45389	46273	+							C175_RS03685	885		old_locus_tag=C175_03738
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	45389	46273	+	WP_000814734.1	WP_000814734.1		DMT family transporter			C175_RS03685	885	294	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	46291	46827	-							C175_RS03690	537		old_locus_tag=C175_03743
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	46291	46827	-	WP_000350940.1	WP_000350940.1		hypothetical protein			C175_RS03690	537	178	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	46847	47668	-							C175_RS03695	822		old_locus_tag=C175_03748
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	46847	47668	-	WP_000181430.1	WP_000181430.1		pentapeptide repeat-containing protein			C175_RS03695	822	273	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	47865	48041	+							C175_RS03700	177		old_locus_tag=C175_03753
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	47865	48041	+	WP_001162789.1	WP_001162789.1		DUF1272 domain-containing protein			C175_RS03700	177	58	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	48085	49152	-							C175_RS03705	1068		old_locus_tag=C175_03758
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	48085	49152	-	WP_033693186.1	WP_033693186.1		lactonase family protein			C175_RS03705	1068	355	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	49273	50814	-					gntK		C175_RS03710	1542		old_locus_tag=C175_03763
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	49273	50814	-	WP_000255193.1	WP_000255193.1		gluconokinase	gntK		C175_RS03710	1542	513	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	50945	52270	-					gntP		C175_RS03715	1326		old_locus_tag=C175_03768
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	50945	52270	-	WP_001057631.1	WP_001057631.1		gluconate permease GntP	gntP		C175_RS03715	1326	441	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	52667	53335	-					fsa		C175_RS03720	669		old_locus_tag=C175_03773
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	52667	53335	-	WP_000667692.1	WP_000667692.1		fructose-6-phosphate aldolase	fsa		C175_RS03720	669	222	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	53445	54338	-					gnd		C175_RS03725	894		old_locus_tag=C175_03778
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	53445	54338	-	WP_001195924.1	WP_001195924.1		decarboxylating 6-phosphogluconate dehydrogenase	gnd		C175_RS03725	894	297	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	54451	56445	-					tkt		C175_RS03730	1995		old_locus_tag=C175_03783
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	54451	56445	-	WP_000193012.1	WP_000193012.1		transketolase	tkt		C175_RS03730	1995	664	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	56485	57969	-							C175_RS03735	1485		old_locus_tag=C175_03788
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	56485	57969	-	WP_000445365.1	WP_000445365.1		glucose-6-phosphate dehydrogenase			C175_RS03735	1485	494	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	58322	58813	-							C175_RS03740	492		old_locus_tag=C175_03793
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	58322	58813	-	WP_078214844.1	WP_078214844.1		glucose-6-phosphate dehydrogenase			C175_RS03740	492	163	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	59109	60062	-							C175_RS03745	954		old_locus_tag=C175_03798
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	59109	60062	-	WP_033695539.1	WP_033695539.1		NADP-dependent oxidoreductase			C175_RS03745	954	317	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	60076	61029	-							C175_RS03750	954		old_locus_tag=C175_03803
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	60076	61029	-	WP_002195683.1	WP_002195683.1		LLM class oxidoreductase			C175_RS03750	954	317	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	61164	61343	-							C175_RS03755	180		old_locus_tag=C175_03808
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	61164	61343	-	WP_000534223.1	WP_000534223.1		hypothetical protein			C175_RS03755	180	59	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	61449	62444	+							C175_RS03760	996		old_locus_tag=C175_03813
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	61449	62444	+	WP_033695540.1	WP_033695540.1		zinc-dependent alcohol dehydrogenase family protein			C175_RS03760	996	331	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	62699	63493	-							C175_RS03770	795		old_locus_tag=C175_03818
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	62699	63493	-	WP_000551097.1	WP_000551097.1		SDR family oxidoreductase			C175_RS03770	795	264	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	64181	65878	-							C175_RS03775	1698		old_locus_tag=C175_03823
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	64181	65878	-	WP_001058949.1	WP_001058949.1		M4 family metallopeptidase			C175_RS03775	1698	565	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	66047	68275	-							C175_RS03780	2229		old_locus_tag=C175_03828
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	66047	68275	-	WP_033695541.1	WP_033695541.1		M60 family metallopeptidase			C175_RS03780	2229	742	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	68574	70289	-							C175_RS03785	1716		old_locus_tag=C175_03833
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	68574	70289	-	WP_000422016.1	WP_000422016.1		methyl-accepting chemotaxis protein			C175_RS03785	1716	571	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	70743	71312	-							C175_RS03790	570		old_locus_tag=C175_03848
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	70743	71312	-	WP_000668224.1	WP_000668224.1		HAD hydrolase-like protein			C175_RS03790	570	189	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	71372	72469	-					ribD		C175_RS03795	1098		old_locus_tag=C175_03853
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	71372	72469	-	WP_033695542.1	WP_033695542.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		C175_RS03795	1098	365	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	72462	73199	-							C175_RS03800	738		old_locus_tag=C175_03858
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	72462	73199	-	WP_000258858.1	WP_000258858.1		GTP cyclohydrolase II			C175_RS03800	738	245	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	73503	73820	+							C175_RS03805	318		old_locus_tag=C175_03863
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	73503	73820	+	WP_001000104.1	WP_001000104.1		helix-turn-helix transcriptional regulator			C175_RS03805	318	105	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	74159	74758	-							C175_RS03810	600		old_locus_tag=C175_03868
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000011.1	74159	74758	-	WP_000158938.1	WP_000158938.1		nitroreductase family protein			C175_RS03810	600	199	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000012.1	1	1300	-							C175_RS29385	1300		partial
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000012.1	1	1300	-	WP_106403824.1	WP_106403824.1		IS3-like element ISBce18 family transposase			C175_RS29385	1301	433	partial;ribosomal_slippage
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000013.1	613	2259	+					ltrA		C175_RS03825	1647		old_locus_tag=C175_03883
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000013.1	613	2259	+	WP_001097732.1	WP_001097732.1		group II intron reverse transcriptase/maturase	ltrA		C175_RS03825	1647	548	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	391	885	+							C175_RS03830	495		old_locus_tag=C175_03888
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	391	885	+	WP_033695546.1	WP_033695546.1		hypothetical protein			C175_RS03830	495	164	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	983	1144	+							C175_RS31345	162		
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	983	1144	+	WP_175574676.1	WP_175574676.1		hypothetical protein			C175_RS31345	162	53	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	1246	1506	+							C175_RS03835	261		old_locus_tag=C175_03893
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	1246	1506	+	WP_033695547.1	WP_033695547.1		hypothetical protein			C175_RS03835	261	86	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2375	2512	+							C175_RS31350	138		
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2375	2512	+	WP_179117261.1	WP_179117261.1		hypothetical protein			C175_RS31350	138	45	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2503	2661	+							C175_RS31355	159		
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2503	2661	+	WP_170959347.1	WP_170959347.1		hypothetical protein			C175_RS31355	159	52	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2654	2818	+							C175_RS03840	165		old_locus_tag=C175_03898
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2654	2818	+	WP_033695548.1	WP_033695548.1		hypothetical protein			C175_RS03840	165	54	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2821	3036	+							C175_RS03845	216		old_locus_tag=C175_03903
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	2821	3036	+	WP_033695549.1	WP_033695549.1		hypothetical protein			C175_RS03845	216	71	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	3091	3273	+							C175_RS03850	183		old_locus_tag=C175_03908
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	3091	3273	+	WP_033695550.1	WP_033695550.1		hypothetical protein			C175_RS03850	183	60	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	3371	4729	+							C175_RS03855	1359		old_locus_tag=C175_03913
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	3371	4729	+	WP_033695560.1	WP_033695560.1		hypothetical protein			C175_RS03855	1359	452	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	4940	5137	+							C175_RS03860	198		old_locus_tag=C175_03923
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	4940	5137	+	WP_033695551.1	WP_033695551.1		hypothetical protein			C175_RS03860	198	65	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	5149	6294	+							C175_RS03865	1146		old_locus_tag=C175_03928
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	5149	6294	+	WP_033695552.1	WP_033695552.1		fibronectin type III domain-containing protein			C175_RS03865	1146	381	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	6291	6440	+							C175_RS31205	150		
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	6291	6440	+	WP_157834299.1	WP_157834299.1		hypothetical protein			C175_RS31205	150	49	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	6444	6890	+							C175_RS03870	447		old_locus_tag=C175_03933
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	6444	6890	+	WP_033695553.1	WP_033695553.1		hypothetical protein			C175_RS03870	447	148	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	6892	7173	+							C175_RS03875	282		old_locus_tag=C175_03938
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	6892	7173	+	WP_033695554.1	WP_033695554.1		hypothetical protein			C175_RS03875	282	93	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	7338	7769	+							C175_RS03880	432		old_locus_tag=C175_03943
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	7338	7769	+	WP_033695555.1	WP_033695555.1		hypothetical protein			C175_RS03880	432	143	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	7857	8195	+							C175_RS03885	339		old_locus_tag=C175_03948
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	7857	8195	+	WP_033695556.1	WP_033695556.1		hypothetical protein			C175_RS03885	339	112	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	8195	8845	+							C175_RS03890	651		old_locus_tag=C175_03953
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	8195	8845	+	WP_033695557.1	WP_033695557.1		ATPase			C175_RS03890	651	216	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	8849	9187	+							C175_RS03895	339		old_locus_tag=C175_03958
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	8849	9187	+	WP_000102061.1	WP_000102061.1		hypothetical protein			C175_RS03895	339	112	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	10319	10498	+							C175_RS03900	180		
CDS	with_protein	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	10319	10498	+	WP_033695558.1	WP_033695558.1		ribbon-helix-helix domain-containing protein			C175_RS03900	180	59	
gene	protein_coding	GCF_000518025.1	Primary Assembly	unplaced scaffold		NZ_ASPZ01000014.1	10624	11643	+							C175_RS03905	1020		old_locus_tag=C175_03963
