# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	23285	24613	+	WP_003076808.1	WP_003076808.1		branched-chain amino acid transport system II carrier protein	brnQ		CT4_RS20335	1329	442	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	24737	25372	-					lolA		CT4_RS20340	636		old_locus_tag=TR35_RS20275
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	24737	25372	-	WP_034349030.1	WP_034349030.1		outer membrane lipoprotein chaperone LolA	lolA		CT4_RS20340	636	211	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	25393	27753	-							CT4_RS20345	2361		old_locus_tag=TR35_RS20280
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	25393	27753	-	WP_034349032.1	WP_034349032.1		DNA translocase FtsK			CT4_RS20345	2361	786	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	28012	28965	+					trxB		CT4_RS20350	954		old_locus_tag=TR35_RS20285
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	28012	28965	+	WP_003076814.1	WP_003076814.1		thioredoxin-disulfide reductase	trxB		CT4_RS20350	954	317	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	29243	29476	+					rpmB		CT4_RS20355	234		old_locus_tag=TR35_RS20290
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	29243	29476	+	WP_003058229.1	WP_003058229.1		50S ribosomal protein L28	rpmB		CT4_RS20355	234	77	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	29497	29667	+					rpmG		CT4_RS20360	171		old_locus_tag=TR35_RS20295
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	29497	29667	+	WP_003058233.1	WP_003058233.1		50S ribosomal protein L33	rpmG		CT4_RS20360	171	56	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	29808	30566	+							CT4_RS20365	759		old_locus_tag=TR35_RS20300
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	29808	30566	+	WP_003076816.1	WP_003076816.1		hypothetical protein			CT4_RS20365	759	252	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	30583	32187	-							CT4_RS20370	1605		old_locus_tag=TR35_RS20305
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	30583	32187	-	WP_172590571.1	WP_172590571.1		PLP-dependent aminotransferase family protein			CT4_RS20370	1605	534	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	32307	32702	+							CT4_RS20375	396		old_locus_tag=TR35_RS20310
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	32307	32702	+	WP_003076821.1	WP_003076821.1		hypothetical protein			CT4_RS20375	396	131	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	32677	33897	-							CT4_RS20380	1221		old_locus_tag=TR35_RS20315
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	32677	33897	-	WP_003076823.1	WP_003076823.1		fatty acid desaturase			CT4_RS20380	1221	406	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	34021	35352	-							CT4_RS20385	1332		old_locus_tag=TR35_RS20320
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	34021	35352	-	WP_003076825.1	WP_003076825.1		RsmB/NOP family class I SAM-dependent RNA methyltransferase			CT4_RS20385	1332	443	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	35584	37461	-							CT4_RS20390	1878		old_locus_tag=TR35_RS20325
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	35584	37461	-	WP_003076827.1	WP_003076827.1		M48 family metallopeptidase			CT4_RS20390	1878	625	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	37558	37815	+							CT4_RS20395	258		old_locus_tag=TR35_RS20330
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	37558	37815	+	WP_034349034.1	WP_034349034.1		DUF1653 domain-containing protein			CT4_RS20395	258	85	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	37867	38445	-							CT4_RS20400	579		old_locus_tag=TR35_RS20335
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	37867	38445	-	WP_003076832.1	WP_003076832.1		phosphoribosylglycinamide formyltransferase			CT4_RS20400	579	192	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	38532	39218	+							CT4_RS20405	687		old_locus_tag=TR35_RS20340
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	38532	39218	+	WP_003076834.1	WP_003076834.1		YceH family protein			CT4_RS20405	687	228	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	39454	40635	+							CT4_RS20410	1182		old_locus_tag=TR35_RS20345
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	39454	40635	+	WP_003076836.1	WP_003076836.1		acyl-CoA dehydrogenase family protein			CT4_RS20410	1182	393	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	40782	41897	+							CT4_RS20415	1116		old_locus_tag=TR35_RS20350
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	40782	41897	+	WP_003076839.1	WP_003076839.1		acyl-CoA dehydrogenase family protein			CT4_RS20415	1116	371	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	42061	42555	+							CT4_RS20420	495		old_locus_tag=TR35_RS20355
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	42061	42555	+	WP_003076841.1	WP_003076841.1		nucleoside deaminase			CT4_RS20420	495	164	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	42631	43578	-							CT4_RS20425	948		old_locus_tag=TR35_RS20360
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	42631	43578	-	WP_003076843.1	WP_003076843.1		bestrophin family protein			CT4_RS20425	948	315	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	43801	44352	-					uraD		CT4_RS20430	552		old_locus_tag=TR35_RS20365
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	43801	44352	-	WP_003076845.1	WP_003076845.1		2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	uraD		CT4_RS20430	552	183	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	44421	45353	-							CT4_RS20435	933		old_locus_tag=TR35_RS20370
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	44421	45353	-	WP_003076847.1	WP_003076847.1		LysR family transcriptional regulator			CT4_RS20435	933	310	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	45484	46821	+							CT4_RS20440	1338		old_locus_tag=TR35_RS20375
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	45484	46821	+	WP_003076849.1	WP_003076849.1		MFS transporter			CT4_RS20440	1338	445	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	46836	47351	+							CT4_RS20445	516		old_locus_tag=TR35_RS20380
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	46836	47351	+	WP_003076851.1	WP_003076851.1		hydroxyisourate hydrolase			CT4_RS20445	516	171	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	47395	47730	+					uraH		CT4_RS20450	336		old_locus_tag=TR35_RS20385
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	47395	47730	+	WP_003076853.1	WP_003076853.1		hydroxyisourate hydrolase	uraH		CT4_RS20450	336	111	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	47755	48243	+							CT4_RS20455	489		old_locus_tag=TR35_RS20390
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	47755	48243	+	WP_003076855.1	WP_003076855.1		nucleoside deaminase			CT4_RS20455	489	162	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	48302	48859	-							CT4_RS20460	558		old_locus_tag=TR35_RS20395
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	48302	48859	-	WP_003066139.1	WP_003066139.1		HNH endonuclease			CT4_RS20460	558	185	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	49042	50103	+							CT4_RS20465	1062		old_locus_tag=TR35_RS20400
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	49042	50103	+	WP_003076857.1	WP_003076857.1		bifunctional riboflavin kinase/FAD synthetase			CT4_RS20465	1062	353	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	50209	53064	+					ileS		CT4_RS20470	2856		old_locus_tag=TR35_RS20405
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	50209	53064	+	WP_003076859.1	WP_003076859.1		isoleucine--tRNA ligase	ileS		CT4_RS20470	2856	951	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	53182	53697	+							CT4_RS20475	516		old_locus_tag=TR35_RS20410
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	53182	53697	+	WP_003076862.1	WP_003076862.1		signal peptidase II			CT4_RS20475	516	171	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	54340	56004	+							CT4_RS20480	1665		old_locus_tag=TR35_RS20415
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	54340	56004	+	WP_034349038.1	WP_034349038.1		Na/Pi cotransporter family protein			CT4_RS20480	1665	554	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	56018	56833	-							CT4_RS20485	816		old_locus_tag=TR35_RS20420
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	56018	56833	-	WP_003076874.1	WP_003076874.1		DUF4743 domain-containing protein			CT4_RS20485	816	271	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	56984	57883	+							CT4_RS20490	900		old_locus_tag=TR35_RS20425
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	56984	57883	+	WP_003076877.1	WP_003076877.1		DMT family transporter			CT4_RS20490	900	299	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	57953	58750	-							CT4_RS20495	798		old_locus_tag=TR35_RS20430
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	57953	58750	-	WP_003076879.1	WP_003076879.1		SDR family oxidoreductase			CT4_RS20495	798	265	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	58855	60162	-							CT4_RS20500	1308		old_locus_tag=TR35_RS20435
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	58855	60162	-	WP_034349041.1	WP_034349041.1		DUF3422 domain-containing protein			CT4_RS20500	1308	435	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	60289	61800	-							CT4_RS20505	1512		old_locus_tag=TR35_RS20440
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	60289	61800	-	WP_003076883.1	WP_003076883.1		tripartite tricarboxylate transporter permease			CT4_RS20505	1512	503	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	61816	62304	-							CT4_RS20510	489		old_locus_tag=TR35_RS20445
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	61816	62304	-	WP_003076887.1	WP_003076887.1		tripartite tricarboxylate transporter TctB family protein			CT4_RS20510	489	162	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	62496	64298	-					tadA		CT4_RS20515	1803		old_locus_tag=TR35_RS20450
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	62496	64298	-	WP_003076890.1	WP_003076890.1		type II/IV secretion system protein	tadA		CT4_RS20515	1803	600	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	64413	64775	-							CT4_RS20520	363		old_locus_tag=TR35_RS20455
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	64413	64775	-	WP_034349146.1	WP_034349146.1		FlxA-like family protein			CT4_RS20520	363	120	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	64843	65706	-							CT4_RS20525	864		old_locus_tag=TR35_RS20460
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	64843	65706	-	WP_003076896.1	WP_003076896.1		hypothetical protein			CT4_RS20525	864	287	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	65722	66258	-							CT4_RS20530	537		old_locus_tag=TR35_RS20465
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	65722	66258	-	WP_003076899.1	WP_003076899.1		DNA-deoxyinosine glycosylase			CT4_RS20530	537	178	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	66359	67195	-							CT4_RS20535	837		old_locus_tag=TR35_RS20470
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	66359	67195	-	WP_003076901.1	WP_003076901.1		TatD family hydrolase			CT4_RS20535	837	278	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	67350	68774	+							CT4_RS20540	1425		old_locus_tag=TR35_RS20475
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	67350	68774	+	WP_003076906.1	WP_003076906.1		methyl-accepting chemotaxis protein			CT4_RS20540	1425	474	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	68863	69552	-					lolD		CT4_RS20545	690		old_locus_tag=TR35_RS20480
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	68863	69552	-	WP_003076908.1	WP_003076908.1		lipoprotein-releasing ABC transporter ATP-binding protein LolD	lolD		CT4_RS20545	690	229	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	69545	70798	-							CT4_RS20550	1254		old_locus_tag=TR35_RS20485
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	69545	70798	-	WP_003076911.1	WP_003076911.1		lipoprotein-releasing ABC transporter permease subunit			CT4_RS20550	1254	417	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	70875	71345	-							CT4_RS20555	471		old_locus_tag=TR35_RS20490
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	70875	71345	-	WP_034349153.1	WP_034349153.1		MarR family transcriptional regulator			CT4_RS20555	471	156	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	71506	72507	+							CT4_RS20560	1002		old_locus_tag=TR35_RS20495
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	71506	72507	+	WP_003076918.1	WP_003076918.1		tripartite tricarboxylate transporter substrate binding protein			CT4_RS20560	1002	333	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	72552	73877	+							CT4_RS20565	1326		old_locus_tag=TR35_RS20500
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	72552	73877	+	WP_034349155.1	WP_034349155.1		sulfatase-like hydrolase/transferase			CT4_RS20565	1326	441	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	73930	74901	+							CT4_RS20570	972		old_locus_tag=TR35_RS20505
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	73930	74901	+	WP_003076923.1	WP_003076923.1		hypothetical protein			CT4_RS20570	972	323	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	74898	76637	+					recJ		CT4_RS20575	1740		old_locus_tag=TR35_RS20510
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000023.1	74898	76637	+	WP_003076925.1	WP_003076925.1		single-stranded-DNA-specific exonuclease RecJ	recJ		CT4_RS20575	1740	579	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	35	826	-							CT4_RS19750	792		old_locus_tag=TR35_RS19715
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	35	826	-	WP_034350307.1	WP_034350307.1		fumarylacetoacetate hydrolase family protein			CT4_RS19750	792	263	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	944	1894	-							CT4_RS19755	951		old_locus_tag=TR35_RS19720
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	944	1894	-	WP_003081588.1	WP_003081588.1		MBL fold metallo-hydrolase			CT4_RS19755	951	316	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	1977	2822	-							CT4_RS19760	846		old_locus_tag=TR35_RS19725
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	1977	2822	-	WP_003081586.1	WP_003081586.1		alpha/beta fold hydrolase			CT4_RS19760	846	281	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	2868	3770	-							CT4_RS19765	903		old_locus_tag=TR35_RS19730
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	2868	3770	-	WP_003081583.1	WP_003081583.1		VOC family protein			CT4_RS19765	903	300	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	3802	5349	-							CT4_RS19770	1548		old_locus_tag=TR35_RS19735
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	3802	5349	-	WP_003081581.1	WP_003081581.1		bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase			CT4_RS19770	1548	515	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	5630	6274	+							CT4_RS19775	645		old_locus_tag=TR35_RS19740
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	5630	6274	+	WP_003081579.1	WP_003081579.1		TetR/AcrR family transcriptional regulator			CT4_RS19775	645	214	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	6385	6645	+							CT4_RS19780	261		old_locus_tag=TR35_RS25100
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	6385	6645	+	WP_080569939.1	WP_080569939.1		helix-turn-helix domain-containing protein			CT4_RS19780	261	86	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	6635	7888	-							CT4_RS19785	1254		old_locus_tag=TR35_RS19745
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	6635	7888	-	WP_003081574.1	WP_003081574.1		amidase			CT4_RS19785	1254	417	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	7907	8905	-							CT4_RS19790	999		old_locus_tag=TR35_RS19750
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	7907	8905	-	WP_003081572.1	WP_003081572.1		tripartite tricarboxylate transporter substrate binding protein			CT4_RS19790	999	332	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	9060	9968	+							CT4_RS19795	909		old_locus_tag=TR35_RS19755
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	9060	9968	+	WP_034350303.1	WP_034350303.1		LysR family transcriptional regulator			CT4_RS19795	909	302	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	10029	10202	-							CT4_RS19800	174		
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	10029	10202	-	WP_155278089.1	WP_155278089.1		hypothetical protein			CT4_RS19800	174	57	
gene	pseudogene	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	10358	10546	+							CT4_RS19805	189		partial;pseudo;old_locus_tag=TR35_RS19760
CDS	without_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	10358	10546	+				transposase			CT4_RS19805	189		partial;pseudo
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	11072	11527	-							CT4_RS19810	456		old_locus_tag=TR35_RS19765
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	11072	11527	-	WP_003081567.1	WP_003081567.1		hypothetical protein			CT4_RS19810	456	151	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	11812	12510	-							CT4_RS19815	699		old_locus_tag=TR35_RS19770
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	11812	12510	-	WP_003081565.1	WP_003081565.1		hypothetical protein			CT4_RS19815	699	232	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	12971	14032	-							CT4_RS19820	1062		old_locus_tag=TR35_RS19775
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	12971	14032	-	WP_003081563.1	WP_003081563.1		GNAT family N-acetyltransferase			CT4_RS19820	1062	353	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	14265	14759	-							CT4_RS19825	495		old_locus_tag=TR35_RS19780
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	14265	14759	-	WP_034350317.1	WP_034350317.1		GNAT family N-acetyltransferase			CT4_RS19825	495	164	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	14859	15782	+							CT4_RS19830	924		old_locus_tag=TR35_RS19785
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	14859	15782	+	WP_003081559.1	WP_003081559.1		LysR family transcriptional regulator			CT4_RS19830	924	307	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	16126	16623	+							CT4_RS19835	498		old_locus_tag=TR35_RS19790
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	16126	16623	+	WP_034350297.1	WP_034350297.1		RNA polymerase sigma factor			CT4_RS19835	498	165	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	16704	17864	+							CT4_RS19840	1161		old_locus_tag=TR35_RS19795
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	16704	17864	+	WP_003081555.1	WP_003081555.1		FecR domain-containing protein			CT4_RS19840	1161	386	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	17993	20407	+							CT4_RS19845	2415		old_locus_tag=TR35_RS19800
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	17993	20407	+	WP_003081553.1	WP_003081553.1		TonB-dependent receptor			CT4_RS19845	2415	804	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	20679	21290	+							CT4_RS19850	612		old_locus_tag=TR35_RS19805
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	20679	21290	+	WP_003081551.1	WP_003081551.1		hypothetical protein			CT4_RS19850	612	203	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	21560	22453	-							CT4_RS19855	894		old_locus_tag=TR35_RS19810
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	21560	22453	-	WP_003081549.1	WP_003081549.1		hydroxymethylglutaryl-CoA lyase			CT4_RS19855	894	297	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	22468	23850	-							CT4_RS19860	1383		old_locus_tag=TR35_RS19815
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000022.1	22468	23850	-	WP_003066594.1	WP_003066594.1		tripartite tricarboxylate transporter permease			CT4_RS19860	1383	460	
