# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	924184	924402	-	WP_013214918.1	WP_013214918.1		hypothetical protein			HDEN_RS04360	219	72	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	924873	925415	+							HDEN_RS04365	543		old_locus_tag=Hden_0887
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	924873	925415	+	WP_013214919.1	WP_013214919.1		hypothetical protein			HDEN_RS04365	543	180	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	925662	926804	+							HDEN_RS04370	1143		old_locus_tag=Hden_0888
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	925662	926804	+	WP_013214920.1	WP_013214920.1		DegT/DnrJ/EryC1/StrS family aminotransferase			HDEN_RS04370	1143	380	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	926814	927371	+							HDEN_RS04375	558		old_locus_tag=Hden_0889
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	926814	927371	+	WP_013214921.1	WP_013214921.1		GNAT family N-acetyltransferase			HDEN_RS04375	558	185	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	927556	928167	+							HDEN_RS04380	612		old_locus_tag=Hden_0890
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	927556	928167	+	WP_013214922.1	WP_013214922.1		cytochrome c			HDEN_RS04380	612	203	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	928352	929161	+							HDEN_RS04385	810		old_locus_tag=Hden_0891
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	928352	929161	+	WP_013214923.1	WP_013214923.1		hypothetical protein			HDEN_RS04385	810	269	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	929204	929500	-							HDEN_RS04390	297		old_locus_tag=Hden_0892
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	929204	929500	-	WP_013214924.1	WP_013214924.1		hypothetical protein			HDEN_RS04390	297	98	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	929657	929875	-							HDEN_RS18115	219		
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	929657	929875	-	WP_150103190.1	WP_150103190.1		hypothetical protein			HDEN_RS18115	219	72	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	930387	933062	+					aceE		HDEN_RS04400	2676		old_locus_tag=Hden_0894
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	930387	933062	+	WP_013214926.1	WP_013214926.1		pyruvate dehydrogenase (acetyl-transferring), homodimeric type	aceE		HDEN_RS04400	2676	891	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	933079	934371	+							HDEN_RS04405	1293		old_locus_tag=Hden_0895
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	933079	934371	+	WP_013214927.1	WP_013214927.1		2-oxo acid dehydrogenase subunit E2			HDEN_RS04405	1293	430	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	934386	935831	+					lpdA		HDEN_RS04410	1446		old_locus_tag=Hden_0896
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	934386	935831	+	WP_013214928.1	WP_013214928.1		dihydrolipoyl dehydrogenase	lpdA		HDEN_RS04410	1446	481	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	936953	937153	+							HDEN_RS04415	201		old_locus_tag=Hden_0898
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	936953	937153	+	WP_013214930.1	WP_013214930.1		hypothetical protein			HDEN_RS04415	201	66	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	937377	938333	+							HDEN_RS04420	957		old_locus_tag=Hden_0899
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	937377	938333	+	WP_013214931.1	WP_013214931.1		patatin-like phospholipase family protein			HDEN_RS04420	957	318	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	938977	940230	-							HDEN_RS04425	1254		old_locus_tag=Hden_0900
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	938977	940230	-	WP_210160349.1	WP_210160349.1		RNA polymerase sigma factor			HDEN_RS04425	1254	417	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	940246	940635	-							HDEN_RS04430	390		old_locus_tag=Hden_0901
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	940246	940635	-	WP_013214933.1	WP_013214933.1		YciI family protein			HDEN_RS04430	390	129	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	940862	941335	+							HDEN_RS04435	474		old_locus_tag=Hden_0902
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	940862	941335	+	WP_013214934.1	WP_013214934.1		SRPBCC family protein			HDEN_RS04435	474	157	
gene	tRNA	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	941475	941549	-							HDEN_RS04440	75		old_locus_tag=Hden_R0009
tRNA		GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	941475	941549	-				tRNA-Thr			HDEN_RS04440	75		anticodon=TGT
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	941874	942215	+							HDEN_RS04450	342		old_locus_tag=Hden_0903
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	941874	942215	+	WP_013214935.1	WP_013214935.1		hypothetical protein			HDEN_RS04450	342	113	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	942392	942706	+							HDEN_RS04455	315		old_locus_tag=Hden_0904
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	942392	942706	+	WP_013214936.1	WP_013214936.1		hypothetical protein			HDEN_RS04455	315	104	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	942762	943457	-					rlmB		HDEN_RS04460	696		old_locus_tag=Hden_0905
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	942762	943457	-	WP_041921547.1	WP_041921547.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		HDEN_RS04460	696	231	
gene	tRNA	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	943845	943929	+							HDEN_RS04465	85		old_locus_tag=Hden_R0010
tRNA		GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	943845	943929	+				tRNA-Tyr			HDEN_RS04465	85		anticodon=GTA
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	944079	945335	+							HDEN_RS04470	1257		old_locus_tag=Hden_0906
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	944079	945335	+	WP_013214938.1	WP_013214938.1		site-specific integrase			HDEN_RS04470	1257	418	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	945499	948879	-							HDEN_RS04475	3381		old_locus_tag=Hden_0907
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	945499	948879	-	WP_013214939.1	WP_013214939.1		phospholipase D-like domain-containing protein			HDEN_RS04475	3381	1126	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	948888	950483	-							HDEN_RS04480	1596		old_locus_tag=Hden_0908
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	948888	950483	-	WP_013214940.1	WP_013214940.1		HNH endonuclease			HDEN_RS04480	1596	531	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	950505	954524	-							HDEN_RS04485	4020		old_locus_tag=Hden_0909
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	950505	954524	-	WP_013214941.1	WP_013214941.1		hypothetical protein			HDEN_RS04485	4020	1339	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	955068	955535	-							HDEN_RS04490	468		old_locus_tag=Hden_0910
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	955068	955535	-	WP_013214942.1	WP_013214942.1		recombinase family protein			HDEN_RS04490	468	155	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	957064	958590	+							HDEN_RS04500	1527		old_locus_tag=Hden_0913
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	957064	958590	+	WP_013214943.1	WP_013214943.1		porin			HDEN_RS04500	1527	508	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	958979	959263	+							HDEN_RS04505	285		old_locus_tag=Hden_0914
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	958979	959263	+	WP_013214944.1	WP_013214944.1		hypothetical protein			HDEN_RS04505	285	94	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	959288	959575	+							HDEN_RS04510	288		
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	959288	959575	+	WP_041921549.1	WP_041921549.1		hypothetical protein			HDEN_RS04510	288	95	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	959572	960228	-							HDEN_RS04515	657		old_locus_tag=Hden_0915
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	959572	960228	-	WP_013214945.1	WP_013214945.1		response regulator			HDEN_RS04515	657	218	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	960225	961865	-							HDEN_RS04520	1641		old_locus_tag=Hden_0916
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	960225	961865	-	WP_013214946.1	WP_013214946.1		MASE1 domain-containing protein			HDEN_RS04520	1641	546	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	962202	965396	+							HDEN_RS04525	3195		old_locus_tag=Hden_0917
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	962202	965396	+	WP_013214947.1	WP_013214947.1		efflux RND transporter permease subunit			HDEN_RS04525	3195	1064	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	965383	966705	+							HDEN_RS04530	1323		old_locus_tag=Hden_0918
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	965383	966705	+	WP_013214948.1	WP_013214948.1		efflux RND transporter periplasmic adaptor subunit			HDEN_RS04530	1323	440	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	966705	968237	+							HDEN_RS04535	1533		old_locus_tag=Hden_0919
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	966705	968237	+	WP_013214949.1	WP_013214949.1		efflux transporter outer membrane subunit			HDEN_RS04535	1533	510	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	968280	969059	-							HDEN_RS04540	780		old_locus_tag=Hden_0920
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	968280	969059	-	WP_013214950.1	WP_013214950.1		tetratricopeptide repeat protein			HDEN_RS04540	780	259	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	969822	970181	-							HDEN_RS04545	360		old_locus_tag=Hden_0922
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	969822	970181	-	WP_013214952.1	WP_013214952.1		VOC family protein			HDEN_RS04545	360	119	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	970718	972037	-							HDEN_RS04550	1320		old_locus_tag=Hden_0924
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	970718	972037	-	WP_013214953.1	WP_013214953.1		porin			HDEN_RS04550	1320	439	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	972589	975330	+							HDEN_RS04555	2742		old_locus_tag=Hden_0925
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	972589	975330	+	WP_013214954.1	WP_013214954.1		MFS transporter			HDEN_RS04555	2742	913	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	975346	979089	+							HDEN_RS04560	3744		old_locus_tag=Hden_0926
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	975346	979089	+	WP_013214955.1	WP_013214955.1		nitrate reductase subunit alpha			HDEN_RS04560	3744	1247	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	979086	980612	+					narH		HDEN_RS04565	1527		old_locus_tag=Hden_0927
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	979086	980612	+	WP_013214956.1	WP_013214956.1		nitrate reductase subunit beta	narH		HDEN_RS04565	1527	508	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	980612	981310	+					narJ		HDEN_RS04570	699		old_locus_tag=Hden_0928
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	980612	981310	+	WP_013214957.1	WP_013214957.1		nitrate reductase molybdenum cofactor assembly chaperone	narJ		HDEN_RS04570	699	232	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	981327	982076	+					narI		HDEN_RS04575	750		old_locus_tag=Hden_0929
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	981327	982076	+	WP_013214958.1	WP_013214958.1		respiratory nitrate reductase subunit gamma	narI		HDEN_RS04575	750	249	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	982080	982958	+							HDEN_RS04580	879		old_locus_tag=Hden_0930
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	982080	982958	+	WP_013214959.1	WP_013214959.1		peptidylprolyl isomerase			HDEN_RS04580	879	292	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	982966	983247	+							HDEN_RS04585	282		old_locus_tag=Hden_0931
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	982966	983247	+	WP_013214960.1	WP_013214960.1		hypothetical protein			HDEN_RS04585	282	93	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	983381	983632	+							HDEN_RS04590	252		old_locus_tag=Hden_0932
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	983381	983632	+	WP_013214961.1	WP_013214961.1		hypothetical protein			HDEN_RS04590	252	83	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	983746	984000	+							HDEN_RS04595	255		old_locus_tag=Hden_0933
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	983746	984000	+	WP_013214962.1	WP_013214962.1		hypothetical protein			HDEN_RS04595	255	84	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	984045	984545	-							HDEN_RS04600	501		old_locus_tag=Hden_0934
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	984045	984545	-	WP_013214963.1	WP_013214963.1		DUF2165 domain-containing protein			HDEN_RS04600	501	166	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	984710	984961	+							HDEN_RS04605	252		old_locus_tag=Hden_0935
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	984710	984961	+	WP_013214964.1	WP_013214964.1		hypothetical protein			HDEN_RS04605	252	83	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	985001	988117	-							HDEN_RS04610	3117		old_locus_tag=Hden_0936
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	985001	988117	-	WP_013214965.1	WP_013214965.1		efflux RND transporter permease subunit			HDEN_RS04610	3117	1038	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	988122	991289	-							HDEN_RS04615	3168		old_locus_tag=Hden_0937
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	988122	991289	-	WP_013214966.1	WP_013214966.1		efflux RND transporter permease subunit			HDEN_RS04615	3168	1055	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	991286	992677	-							HDEN_RS04620	1392		old_locus_tag=Hden_0938
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	991286	992677	-	WP_013214967.1	WP_013214967.1		efflux RND transporter periplasmic adaptor subunit			HDEN_RS04620	1392	463	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	993132	995114	+							HDEN_RS04625	1983		old_locus_tag=Hden_0939
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	993132	995114	+	WP_013214968.1	WP_013214968.1		EAL domain-containing protein			HDEN_RS04625	1983	660	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	995135	995647	-					msrB		HDEN_RS04630	513		old_locus_tag=Hden_0940
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	995135	995647	-	WP_013214969.1	WP_013214969.1		peptide-methionine (R)-S-oxide reductase MsrB	msrB		HDEN_RS04630	513	170	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	995758	996480	-					sfsA		HDEN_RS04635	723		old_locus_tag=Hden_0941
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	995758	996480	-	WP_013214970.1	WP_013214970.1		DNA/RNA nuclease SfsA	sfsA		HDEN_RS04635	723	240	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	996582	997313	+							HDEN_RS04640	732		old_locus_tag=Hden_0942
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	996582	997313	+	WP_013214971.1	WP_013214971.1		competence/damage-inducible protein A			HDEN_RS04640	732	243	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	997354	997974	-							HDEN_RS04645	621		old_locus_tag=Hden_0943
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	997354	997974	-	WP_013214972.1	WP_013214972.1		hypothetical protein			HDEN_RS04645	621	206	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	998124	998795	-							HDEN_RS04650	672		
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	998124	998795	-	WP_150103191.1	WP_150103191.1		hypothetical protein			HDEN_RS04650	672	223	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	999278	1000882	-							HDEN_RS04655	1605		old_locus_tag=Hden_0945
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	999278	1000882	-	WP_013214974.1	WP_013214974.1		inorganic phosphate transporter			HDEN_RS04655	1605	534	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1001527	1001754	+							HDEN_RS04665	228		old_locus_tag=Hden_0947
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1001527	1001754	+	WP_013214976.1	WP_013214976.1		hypothetical protein			HDEN_RS04665	228	75	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1002028	1002333	-							HDEN_RS04670	306		old_locus_tag=Hden_0948
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1002028	1002333	-	WP_013214977.1	WP_013214977.1		GIY-YIG nuclease family protein			HDEN_RS04670	306	101	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1003180	1006941	-							HDEN_RS04680	3762		old_locus_tag=Hden_0950
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1003180	1006941	-	WP_013214979.1	WP_013214979.1		vitamin B12-dependent ribonucleotide reductase			HDEN_RS04680	3762	1253	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1007590	1007988	+							HDEN_RS04685	399		old_locus_tag=Hden_0951
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1007590	1007988	+	WP_013214980.1	WP_013214980.1		NADH:ubiquinone oxidoreductase subunit NDUFA12			HDEN_RS04685	399	132	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1008125	1008640	+							HDEN_RS17700	516		old_locus_tag=Hden_0952
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1008125	1008640	+	WP_169305503.1	WP_169305503.1		DUF2155 domain-containing protein			HDEN_RS17700	516	171	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1008656	1009702	-					hemB		HDEN_RS04695	1047		old_locus_tag=Hden_0953
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1008656	1009702	-	WP_013214982.1	WP_013214982.1		porphobilinogen synthase	hemB		HDEN_RS04695	1047	348	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1009836	1011227	-							HDEN_RS04700	1392		old_locus_tag=Hden_0954
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1009836	1011227	-	WP_150103192.1	WP_150103192.1		L,D-transpeptidase family protein			HDEN_RS04700	1392	463	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1011476	1011985	-							HDEN_RS04705	510		old_locus_tag=Hden_0955
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1011476	1011985	-	WP_013214984.1	WP_013214984.1		winged helix DNA-binding protein			HDEN_RS04705	510	169	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1012205	1013323	-							HDEN_RS04710	1119		old_locus_tag=Hden_0956
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1012205	1013323	-	WP_013214985.1	WP_013214985.1		enoyl-CoA hydratase/isomerase family protein			HDEN_RS04710	1119	372	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1013541	1014740	+							HDEN_RS04715	1200		old_locus_tag=Hden_0957
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1013541	1014740	+	WP_013214986.1	WP_013214986.1		extensin family protein			HDEN_RS04715	1200	399	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1015047	1016276	+					hemA		HDEN_RS04720	1230		old_locus_tag=Hden_0959
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1015047	1016276	+	WP_013214988.1	WP_013214988.1		5-aminolevulinate synthase	hemA		HDEN_RS04720	1230	409	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1016604	1017908	+							HDEN_RS04725	1305		old_locus_tag=Hden_0960
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1016604	1017908	+	WP_013214989.1	WP_013214989.1		serine hydroxymethyltransferase			HDEN_RS04725	1305	434	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1018171	1018695	+					nrdR		HDEN_RS04730	525		old_locus_tag=Hden_0961
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1018171	1018695	+	WP_013214990.1	WP_013214990.1		transcriptional regulator NrdR	nrdR		HDEN_RS04730	525	174	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1018700	1019806	+					ribD		HDEN_RS04735	1107		old_locus_tag=Hden_0962
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1018700	1019806	+	WP_013214991.1	WP_013214991.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		HDEN_RS04735	1107	368	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1019830	1020423	+							HDEN_RS04740	594		old_locus_tag=Hden_0963
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1019830	1020423	+	WP_013214992.1	WP_013214992.1		riboflavin synthase			HDEN_RS04740	594	197	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1020423	1021571	+					ribB		HDEN_RS04745	1149		old_locus_tag=Hden_0964
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1020423	1021571	+	WP_013214993.1	WP_013214993.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		HDEN_RS04745	1149	382	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1021579	1022082	+					ribH		HDEN_RS04750	504		old_locus_tag=Hden_0965
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1021579	1022082	+	WP_013214994.1	WP_013214994.1		6,7-dimethyl-8-ribityllumazine synthase	ribH		HDEN_RS04750	504	167	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1022079	1022591	+					nusB		HDEN_RS04755	513		old_locus_tag=Hden_0966
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1022079	1022591	+	WP_013214995.1	WP_013214995.1		transcription antitermination factor NusB	nusB		HDEN_RS04755	513	170	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1022608	1023633	+					thiL		HDEN_RS04760	1026		old_locus_tag=Hden_0967
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1022608	1023633	+	WP_013214996.1	WP_013214996.1		thiamine-phosphate kinase	thiL		HDEN_RS04760	1026	341	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1023870	1025228	+							HDEN_RS04765	1359		old_locus_tag=Hden_0968
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1023870	1025228	+	WP_013214997.1	WP_013214997.1		L,D-transpeptidase family protein			HDEN_RS04765	1359	452	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1025241	1025720	-							HDEN_RS04770	480		old_locus_tag=Hden_0969
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1025241	1025720	-	WP_013214998.1	WP_013214998.1		Lrp/AsnC family transcriptional regulator			HDEN_RS04770	480	159	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1025862	1026986	+					ald		HDEN_RS04775	1125		old_locus_tag=Hden_0970
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1025862	1026986	+	WP_013214999.1	WP_013214999.1		alanine dehydrogenase	ald		HDEN_RS04775	1125	374	
gene	protein_coding	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1027136	1028458	-							HDEN_RS04780	1323		old_locus_tag=Hden_0971
CDS	with_protein	GCF_000143145.1	Primary Assembly	chromosome		NC_014313.1	1027136	1028458	-	WP_013215000.1	WP_013215000.1		aspartate aminotransferase family protein			HDEN_RS04780	1323	440	
